words,tags,length
"2752,5570,1197,5794,6707,7431,5267,2525,4448,0,3796,0,4129,4332,383,4515,0,3796,0,4608,6436,1002,2215,20,3396,6342,1197,518,7909,6707,917,5832,3606,20,6276,7659,172,1823,7184,5570,8095,6118,7184,3523,6932,309,1709,3606,3993,3870,1197,5772,6707,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,6118,6707,20,5677,3798,6906,3863,2924,1451,0,3796,0,6777,917,3871,4277,2369,4679,1197,2093,3851,917,794,3993,6889,7562,5570,1197,6906,1999,7800,5232,8235,7497,7974,8235,5513,20,7431,1886,7688,6250,1197,917,6339,6814,3993,4041,5677,5794,8235,5513,4904,20,6707,5709,20,6906,1999,7800,4059,917,3141,5677,2924,7116,7349,3993,6889","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",133
"4041,1197,2525,6707,917,5936,5782,2731,20,2507,0,3796,0,4608,917,2215,3993,3396,20,6342,1197,4083,7967,6707,20,4820,1197,5772,6707,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,6118,6707,3993,6889,6118,6707,6909,20,1197,5686,7974,5513,20,7431,1886,6707,6250,6339,6814,4332,4991,0,6425,6436,3993,6889,4041,5677,5794,1197,6118,6707,917,5267,7762,4904,20,6707,6289,7956,6118,20,5677,5330,2924,7116,7349,20,7431,3798,2369,4679,1197,3851,917,794,3993,6889,5410,167,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",101
"2215,7659,7196,1197,2525,6707,2731,917,4984,2707,20,2145,2707,4175,6906,2540,7561,1541,3993,3396,6342,1197,4083,7967,6707,20,4820,1197,5772,6707,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,6118,6707,20,5677,3798,1980,1197,2369,4679,794,3993,6889,6118,6707,6909,20,1197,7442,7974,8235,5513,20,7431,1886,1197,917,6339,6814,6250,1197,4094,794,917,3520,3993,4041,5677,5794,8235,5513,4904,20,6707,6289,7956,6118,3993,7415,6707,6118,1959,4059,917,3141,20,5677,2924,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",102
"4041,1197,2525,6707,917,5936,5782,2731,20,2507,0,3796,0,4608,917,2215,3993,3396,20,6342,1197,4083,7967,6707,20,4820,1197,5772,6707,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,6118,6707,20,5677,3798,6906,3863,2924,1451,0,3796,0,6777,917,3871,4277,1980,1197,2369,4679,794,3993,6889,6118,6707,6909,20,1197,7442,7974,8235,5513,20,7431,1886,6707,5570,1197,917,6339,6814,2291,4991,204,6760,6250,1197,4094,794,917,3520,3993,4041,5677,5794,1197,917,8235,5513,4904,20,6707,6289,7956,6118,20,7415,6707,6118,1959,4059,917,3141,20,5677,2924,7116,5260,917,172,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",122
"7275,2845,1197,3220,686,7035,677,8095,917,386,20,2880,3036,6867,3745,917,510,5511,20,4041,1197,2525,7688,4448,20,2507,0,3796,0,5049,917,2215,3993,4820,1197,3396,5232,6118,7035,677,8095,20,5686,7974,5267,5513,20,7431,1886,1197,917,7688,6250,6339,6814,4332,4991,1062,0,4416,6436,20,5677,7680,6906,3863,2924,1451,2658,0,3796,0,6777,917,1458,3871,4277,2369,4679,1197,4094,917,7035,677,8095,917,794,3993,4041,5677,5794,1197,6118,7035,677,8095,917,5267,7762,4904,20,7035,677,8095,6289,7956,6118,3993,2413,677,8095,6118,1959,4059,917,3141,5677,2924,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",122
"4041,1197,2525,7035,677,8095,5936,2731,20,2507,0,3796,0,4608,917,2215,3993,3396,20,6342,1197,4083,7967,7035,677,8095,20,4820,1197,5772,7035,677,8095,8193,1197,917,2442,2924,2677,20,1197,4654,5232,6118,7035,677,8095,20,5677,3798,6906,3863,2924,1451,0,3796,0,6777,917,3871,4277,2369,4679,1197,2093,3851,917,794,3993,6889,8235,6909,20,1197,5686,7974,5513,20,7431,1886,1197,917,7688,6250,6339,6814,4332,4991,0,5092,6436,3993,6889,4041,5677,5794,1197,8235,917,5267,7762,2304,2731,20,7035,677,8095,6289,7956,6118,20,5677,5330,2924,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",118
"4041,1197,2525,6707,4448,4864,0,3796,0,4608,917,2215,3993,3396,20,6342,1197,4083,7967,6707,3993,6889,4820,1197,2880,6707,8193,1197,917,2442,2924,2677,20,1197,4654,5267,5232,6118,6707,7762,20,1197,6212,3798,6707,3523,1197,1429,1886,917,1588,8193,8235,1937,917,6317,5159,2511,5677,3993,4041,1197,5267,7762,8235,4448,20,6707,4745,6118,20,5677,4041,6707,4676,4448,5330,2924,7116,7349,20,932,2369,4679,1197,2093,3851,917,794,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",91
"4041,1197,2525,6707,4448,20,2507,0,2143,0,4608,917,2215,3993,3396,6342,1197,4083,7967,6707,20,4820,1197,5772,6707,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,6118,6707,20,5677,3798,2369,4679,1197,2093,2352,917,5827,794,3993,6889,6118,6707,6909,20,1197,5686,7974,5513,20,7431,1886,1197,917,7688,6250,6339,6814,4332,4991,5874,6436,3993,4041,5677,5794,1197,8235,917,5267,7762,4904,20,6707,6289,7956,6118,20,5677,5330,2924,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",95
"4041,7805,2525,2540,4448,2507,0,3796,0,5049,917,2215,3993,4820,7805,3396,8119,7035,1573,5267,7762,1572,8095,20,6707,2924,1489,253,20,7035,1573,3798,2924,7116,1747,7349,3993,6889,7805,1999,7800,1572,8095,20,7035,1573,3798,2369,4679,7805,4094,917,5827,794,3993,6889,4259,0,7527,2589,0,6707,917,7527,2589,1002,0,1211,0,1037,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",72
"4820,6567,4059,1950,1602,20,4041,6707,2525,3671,2764,7430,20,1197,4654,6118,6707,3993,6889,6906,8235,6909,20,1197,5686,7974,5267,5513,20,7431,1886,1197,917,7688,6250,6627,3993,6889,4041,1197,5267,7762,6118,6707,4904,4332,3870,1002,7895,20,2382,7955,3313,5107,7460,6436,20,6707,6289,7956,6118,20,5677,5330,2924,7116,7349,3993,6906,6707,6118,4277,20,5677,3798,6906,3863,2924,1451,0,3796,0,6777,917,3871,4277,2369,4679,1197,2093,3851,917,794,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",95
"4041,7805,2525,7035,677,8095,917,5936,2731,20,2507,0,3796,0,4608,917,2215,3993,3396,20,5170,7805,5772,7035,677,8095,8193,7805,917,2442,2924,2677,20,4654,6118,7035,677,8095,20,7035,1573,3798,2369,4679,794,7431,3030,3863,2924,1451,0,3796,0,6777,917,3871,3993,6889,8235,6909,20,7805,5686,7974,5513,20,7431,1886,7035,677,8095,4530,1573,7409,917,6418,97,3993,7753,1573,5794,7805,7762,8235,917,5267,7762,2304,2731,20,7035,677,8095,6289,7956,6118,20,7035,1573,7753,677,6120,2731,5330,2924,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",109
"4041,1197,2525,6707,4448,4864,0,3796,0,4608,917,2215,3993,3396,20,6342,1197,4083,7967,6707,3993,4820,1197,2880,6707,8193,1197,917,2442,2924,2677,20,1197,4654,5267,5232,6118,6707,7762,20,1197,6212,3798,6707,5570,794,3520,3852,3523,1197,1429,1886,917,1588,8193,8235,1937,917,6317,5159,2511,5677,3993,4041,1197,5267,7762,8235,4448,20,6707,4745,6118,20,5677,4041,6707,4676,4448,5330,2924,7116,7349,20,932,2369,4679,1197,2093,3851,917,794,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",94
"6906,6707,968,7430,20,7805,3030,5408,7762,6118,6707,3993,5677,5794,8235,5513,6909,20,6707,5709,3993,6889,7275,6156,7805,7280,6347,3736,7979,686,6418,917,2531,1585,3606,20,3523,2507,6347,7851,917,6366,4719,20,4041,7805,2525,6707,5936,2731,4332,61,4608,6436,2143,0,1196,1002,2215,3993,6889,2752,5570,3870,7805,6906,1999,7800,7409,6118,6707,20,5677,3798,6125,5794,2848,2789,7968,917,894,6317,7431,3863,3796,0,6777,3871,4277,2369,4679,851,917,5827,794,20,6707,5330,5921,3993,6889,7562,5570,3870,7805,6906,2215,4277,7409,6118,6707,20,5677,6906,5794,2848,2789,2093,7777,894,6317,4277,0,1207,0,4608,8119,7805,4679,6707,5709,6909,917,2540,3998,3993,6889,8165,5570,7805,7409,6118,6707,6909,20,6212,1886,3835,894,6317,8162,6889,1219,4505,6707,4155,6889,167,4505,8235,5513,4155,6889,1501,4505,4127,510,1672,241,3520,4155,6889,7766,4505,4003,3132,8193,4577,866,20,5677,5686,7805,1886,917,6418,894,6317,3993,6889,6276,8010,1585,5654,8162,7805,6906,2215,4277,8235,4759,7680,2390,6742,917,3583,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",208
"4041,1197,2525,6707,917,5936,5782,2731,20,2507,0,2143,0,4608,917,2215,3993,3396,20,6342,1197,4083,7967,6707,20,4820,1197,5772,6707,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,6118,6707,3993,6889,6118,6707,6909,20,1197,5686,7974,5513,20,7431,1886,6707,6250,6339,6814,4332,4991,0,786,6436,3993,6889,4041,5677,5794,1197,6118,6707,917,5267,7762,4904,20,6707,6289,7956,6118,20,5677,5330,2924,7116,7349,20,7431,3798,2369,4679,1197,3851,917,794,3993,6889,5410,167,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",101
"4041,1197,2525,6707,4448,20,2507,2764,917,2215,3993,3396,20,6342,1197,4083,7967,6707,20,4820,1197,5772,6707,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,6118,6707,20,5677,3798,6906,3863,2924,1451,3796,6777,917,3871,4277,20,1980,1197,2369,4679,794,3993,1999,7800,6118,6707,917,20,1197,5686,7974,8235,5513,20,7431,1886,1197,917,7688,5570,2093,8280,794,917,3520,6250,1197,917,6339,6814,4332,4991,4416,6436,3993,4041,5677,5794,8235,5513,4904,20,6707,6289,7956,6118,20,7415,8095,6118,1959,4059,917,3141,20,5677,2924,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",114
"4041,1197,2525,7035,677,8095,4448,20,2507,0,3796,0,5049,4332,383,6436,917,2215,3993,3396,20,6342,1197,4083,2048,7035,677,8095,20,1197,4654,3396,5232,6118,7035,677,8095,20,5677,3798,2369,4679,1197,2093,3851,917,794,3993,6889,6906,1999,7800,6118,7035,677,8095,6909,20,1197,5686,7974,5513,20,7431,1886,7035,677,8095,5570,510,6343,6250,6339,6814,4332,4991,0,4416,6436,3993,6889,4041,5677,5794,1197,8235,917,5267,7762,4904,20,7035,677,8095,6289,7956,6118,20,8095,6118,1959,4059,917,3141,5677,2924,2898,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",109
"4041,1197,2525,7035,976,8095,4448,20,2507,0,2143,0,4608,917,2215,3993,3396,6342,1197,4083,7967,7035,976,8095,20,4820,1197,5772,7035,976,8095,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,6118,7035,976,8095,20,5677,3798,2369,4679,1197,2093,3851,917,794,3993,6889,6118,7035,976,8095,6909,20,1197,5686,7974,5513,20,7431,1886,1197,917,7688,6250,6339,6814,4332,4991,0,6097,6436,3993,4041,5677,5794,1197,8235,917,5267,7762,4904,20,7035,976,8095,6289,7956,6118,20,8095,6118,1959,4059,917,3141,5677,2924,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",112
"7275,2845,1197,3220,686,7035,677,8095,917,386,20,2880,3036,6867,3745,917,510,5511,20,4041,1197,2525,7688,4448,20,2507,0,1207,0,5049,917,2215,3993,4820,1197,3396,5232,6118,7035,677,8095,20,5686,7974,5267,5513,20,7431,1886,1197,917,7688,6250,6339,6814,4332,4991,1062,0,4416,6436,20,5677,3798,2369,4679,1197,4094,917,7035,677,8095,917,794,3993,4041,5677,5794,1197,6118,7035,677,8095,917,5267,7762,4904,20,7035,677,8095,6289,7956,6118,3993,2413,677,8095,6118,1959,4059,917,3141,5677,2924,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",109
"2215,8162,7659,2857,7415,7527,2589,1002,6646,6858,917,4314,5306,20,7275,2845,7805,7280,2292,6366,3174,917,6376,20,7688,6639,7805,2525,7688,1186,2731,461,7866,4608,917,2589,7430,4654,1572,7688,20,7654,3798,2369,6006,7805,3241,917,794,3993,2145,2589,7315,2215,3993,6889","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",56
