words,tags,length
"248,362,0,3864,0,501,335,2417,2746,968,553,3283,2927,336,3905,264,3288,437,3039,597,308,3174,2471,3174,2971,2774,3174,1798,3283,2926,2891,2607,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,2513,2470,3844,2491,2587,3715,1934,2827,2491,3283,2891,2808,2138,3810,1870,3344,3278,940,3557,1259,264,2764,3802,1276,3090,3073,3283,2891,2491,3223,3278,3557,1151,1798,2138,3495,3812,1934,3557,1259,264,2764,3802,1276,2891,2337,1798,2138,2337,895,2748,3278,940,636,2138,2337,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",104
"373,740,2746,968,553,1124,3283,648,2927,1258,968,3223,656,3905,2746,264,3288,2927,437,3039,597,1960,3174,1798,3283,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,3466,146,3174,2607,2470,2587,3715,1422,1501,2266,2953,757,3503,2773,2567,3108,727,3887,3283,2891,3635,2587,3715,1133,3283,987,3278,1124,2963,3158,648,2723,3300,3278,1124,3897,648,2723,1013,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",78
"1379,3300,1099,2976,3779,3108,25,1836,2417,2746,968,553,1124,3283,648,2927,712,2633,740,2746,968,553,1124,1665,2417,648,2927,2891,1379,2417,2587,3283,336,3905,437,3039,597,1379,3300,1099,2976,3779,3108,25,1836,2187,1960,40,968,553,1124,3283,2187,1960,648,3230,3174,3420,3600,1960,2746,968,553,1124,3283,3600,1960,648,2927,3174,2471,3174,1798,3283,2926,2891,2607,601,2808,3174,3553,2781,3174,559,2594,3174,3762,2594,3174,2755,3174,170,3174,3466,146,924,2066,2513,2470,2491,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",102
"373,308,3174,3905,3174,2971,2774,3174,365,2891,2471,2746,1424,2664,1870,3344,3278,3557,1259,264,2764,3479,1798,1424,841,2231,1151,2927,3174,170,924,2066,943,301,3887,1422,3683,2391,2378,2567,3108,536,335,2746,1671,360,2927,727,2417,2746,968,553,3283,2927,2891,2491,3223,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",59
"645,1418,70,335,2746,1933,360,2927,2746,3728,1371,2927,2417,2746,968,553,3283,2927,336,3905,437,3039,597,1960,3174,2755,3174,170,3174,146,3050,1798,3283,2926,2891,2471,3174,3762,2594,3174,1883,1353,3419,2607,2513,2470,3844,2491,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",50
"373,308,3174,3905,264,3288,3174,2711,3174,1798,740,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,3466,146,3174,2695,2417,3174,2607,2963,1798,2468,3844,756,2891,2513,2470,675,712,2963,1798,2468,1612,1407,2891,740,2891,2491,3223,2587,3715,1124,1666,3500,335,2417,648,968,553,3887,1124,373,1665,2417,648,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",68
"373,308,3174,3905,264,3288,3174,2471,3174,1798,740,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,3466,146,3174,2607,2513,2470,3844,2491,2963,1798,2468,1612,1407,2891,740,2587,3715,740,3486,1258,1665,2417,3419,2695,2417,3278,1124,2740,2361,2378,25,1836,2417,648,712,3635,3278,968,553,3887,1124,373,3635,648,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",69
"3283,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,3174,2471,924,2066,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,2963,1798,2468,3844,278,2891,2513,2470,2587,2764,3905,3174,2764,2471,924,2066,2963,1798,2468,3844,756,2891,2764,2808,841,1798,2529,2808,2231,1151,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",66
"740,2891,2173,3715,3022,0,2963,2652,2891,740,712,1422,2931,2323,914,2341,1112,2737,25,1836,727,2746,968,553,1124,373,1665,2417,648,2927,3278,3299,84,1112,2737,2753,3174,1112,2390,2753,3419,2607,2187,2891,740,2587,3715,740,2891,2491,3715,765,0,373,1665,2417,336,3905,3174,308,3174,365,2891,2711,3174,2607,1798,740,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,924,2066,2513,2470,2491,2587,3715,1448,3715,3747,0,2963,1216,3887,1798,2963,841,3182,2891,3174,993,1576,1133,0,753,0,1625,2746,302,0,1479,0,2546,2261,2927,2162,0,3720,0,1625,1612,2891,2432,2746,968,553,1124,549,648,2927,601,373,1665,2417,2587,3715,1855,3715,1120,0,2963,2997,373,1665,2417,3047,3078,3278,2468,2752,2963,0,3930,0,3493,2891,1855,3278,1876,2963,1562,3162,373,1665,2417,2587,3715,1942,2963,1848,373,1665,2417,1798,2963,2891,1243,895,3045,3278,2963,2769,1412,3687,2891,3072,3278,45,373,1665,2417,437,2101,2029,1021,2138,3278,1133,373,1665,2417,2997,1951,2891,3047,3078,0,3930,0,1587,3278,2621,2403,264,2733,2133,1196,2468,3278,1449,2132,373,1665,2417,3278,2468,2620,1133,1225,0,3930,0,497,2891,2742,1951,3278,1363,2832,2963,3039,1971,2891,2029,2587,373,1665,2417,2992,2963,2621,2403,1946,264,2133,807,2137,0,1709,0,1730,2132,3278,1614,373,1665,2417,2132,3107,3151,2891,2104,3278,2468,895,1091,3170,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",278
"373,740,2746,968,553,1124,3283,648,2927,336,3905,264,3288,437,3039,597,1960,3174,2471,3174,2594,3174,2755,3174,170,924,2066,943,2963,3419,2468,1612,1585,1450,2891,2513,2808,2491,2587,3715,3283,2891,61,553,3887,464,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0",48
"2937,1836,1062,1773,1836,2417,2746,968,553,1124,3283,648,2927,336,308,3174,3905,3174,365,2891,2471,437,1055,2808,3174,2926,2891,2755,3174,170,2399,924,2066,943,2781,2491,2587,3715,1934,2827,2491,3283,2891,2808,1424,3810,1870,3344,3278,940,3557,1259,264,2764,3479,2891,1151,1798,1424,3495,2587,1934,1259,264,2764,3479,2891,2337,1798,1424,3585,3278,940,636,1424,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",78
"3283,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,3174,2471,924,2066,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,2963,1798,2468,3844,756,2891,2513,2470,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",44
"373,308,3174,3905,264,3288,3174,2471,3174,1798,740,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,3174,2695,2417,3174,2607,2513,2470,675,712,3300,1798,373,1870,1612,1407,2891,740,2891,2491,3223,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",46
"2010,1916,1793,2674,335,2417,40,968,553,3283,3230,336,3905,264,2607,2513,617,437,3039,597,2010,1916,1793,2674,335,1960,2746,968,553,373,1960,2927,3174,2471,3174,1798,3283,2926,2891,2607,601,2808,3174,2755,3174,170,3174,3466,146,924,2066,2513,2470,2491,2587,3715,1934,2491,3283,2891,2808,1424,463,2469,2746,968,553,373,1870,2927,3344,3278,940,3557,1259,264,2764,3802,2719,1276,3090,3073,3283,2891,2491,3223,3278,3557,1151,1798,1424,3495,3812,1934,1259,264,2764,3802,2719,1276,2891,2337,1798,1424,3585,3278,940,636,1424,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",112
"3283,336,968,102,3223,2491,656,3905,437,3039,597,1960,3174,2471,2746,3557,1259,264,2764,3802,2719,1276,1798,1424,841,2231,1151,2927,3174,170,3278,3050,1369,2963,1798,2468,3844,756,2891,3174,1798,3283,2926,2891,2607,2513,2808,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"2010,1379,25,1836,2746,3779,3108,2927,2417,40,968,553,373,1379,2417,3230,1840,740,3300,2891,3072,3278,1369,2469,2746,968,553,373,1870,2927,2074,3278,1379,103,740,614,3887,2582,2587,373,1379,2417,1258,2010,1379,25,1836,2746,3779,3108,2927,1960,2746,968,553,373,1960,2927,3419,2633,740,987,1798,373,1379,2417,1055,2891,2337,3419,2808,2587,3715,3397,1379,2417,3419,2633,740,943,895,2748,2891,3278,1827,1379,2417,2891,943,3422,3812,3397,1379,2417,3177,943,2891,3278,3267,740,2891,943,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",105
"373,308,3174,3905,3174,2971,2774,3174,365,2891,2471,2746,1424,2664,1870,3344,3278,3557,1259,264,2764,3479,1798,1424,841,2231,1151,2927,3174,170,924,2066,943,301,3887,1422,3683,3546,2567,3108,2002,335,2746,1671,360,2927,727,2417,2746,968,553,3283,2927,2891,2491,3223,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",58
"3283,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,264,3288,3174,2711,279,3174,1798,3283,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,2963,1798,2468,3844,756,2891,2513,2470,2587,3715,1934,2827,2491,3283,2891,2808,1424,463,2468,3344,3278,940,3557,1259,264,2764,3802,2719,1276,3090,3073,3283,2891,2491,3223,3278,3557,1151,1798,1424,3495,3812,1934,1259,264,2764,3802,2719,1276,2891,2337,1798,1424,895,3424,3278,940,636,1424,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",102
"3283,336,3905,2746,968,553,1124,714,648,2927,264,3288,3174,2773,1108,3174,2471,3174,1798,3283,2926,2891,2607,601,2808,3174,1164,2582,2891,2755,3174,1132,3174,170,3174,146,3419,2607,2513,2470,2491,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"3283,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,264,3288,3174,2471,3174,1798,740,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,2963,1798,2468,3844,756,2891,2513,2470,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"1985,2055,239,3068,740,2746,968,553,373,1665,2417,2927,336,968,102,3223,2491,656,373,308,3174,3905,264,3288,3174,2471,2746,2783,1870,2427,2891,1259,264,2764,3802,2719,1276,1798,1424,841,2231,1151,2927,3174,1164,2582,2891,2755,3174,170,3174,146,3278,437,2963,1798,373,1870,3844,756,2891,3174,1798,373,1665,2417,2926,2891,2467,2808,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",72
"3283,133,1108,3174,3905,264,3288,3174,2971,2774,3174,2471,264,2607,601,2808,3174,1164,2582,2891,2755,3174,170,3174,3466,146,924,2066,2513,2470,2491,2587,3715,1934,2827,2491,3283,2891,2808,1424,2328,2468,3713,3344,3278,3557,1259,264,2764,3802,2719,1276,2891,1151,1798,1424,3495,3812,1934,1259,264,2764,3802,2719,1276,2891,2337,1798,1424,3585,3278,636,1424,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",76
"1302,1883,3360,3753,2135,1103,2746,968,553,1124,3283,648,2927,336,968,102,3223,2491,656,373,308,3174,3905,264,3288,3174,2971,2774,3174,2471,2746,2783,1870,2427,2891,1259,264,2764,3802,2719,1276,1798,1424,841,2231,1151,2927,3174,1164,2582,2891,2755,3174,170,3174,146,3278,437,2963,1798,373,1870,3844,756,2891,3174,1798,3283,2926,2891,2467,2513,2808,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",75
"2010,1741,1123,335,2746,1933,360,3278,2767,2927,2417,2746,968,553,3283,2927,336,3905,264,2607,2513,617,437,3039,597,2010,1741,1123,335,2746,1933,360,3278,2767,2927,1960,2746,968,553,373,1960,2927,3174,2471,3174,1798,3283,2926,2891,2607,601,2808,3174,2755,3174,170,3174,3466,146,924,2066,2513,2470,2491,2587,3715,1934,2491,3283,2891,2808,1424,463,2469,2746,968,553,373,1870,2927,3344,3278,940,3557,1259,264,2764,3802,2719,1276,3090,3073,3283,2891,2491,3223,3278,3557,1151,1798,1424,3495,3812,1934,1259,264,2764,3802,2719,1276,2891,2337,1798,1424,3585,3278,940,636,1424,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",122
"3283,712,2633,740,2746,968,553,3635,2927,2891,1379,2417,2587,3283,1258,373,308,3174,3905,264,3288,3174,2711,279,3174,1798,3283,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,2963,1798,2468,3844,756,2891,2513,2470,2587,3715,1934,2827,2491,3283,2891,2808,1424,463,2468,3344,3278,940,3557,1259,264,2764,3802,2719,1276,3090,3073,3283,2891,2491,3223,3278,3557,1151,1798,1424,3495,3812,1934,1259,264,2764,3802,2719,1276,2891,2337,1798,1424,895,3424,3278,940,636,1424,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",104
"3022,0,373,1422,203,675,2166,1735,3503,2773,727,2417,2746,968,553,1124,3283,648,2927,336,3905,3174,308,3174,2471,3050,1798,3283,2926,2891,2467,601,2808,3174,1164,2582,2891,2755,3174,170,924,2066,2513,2470,2491,2587,3715","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",47
"1278,2081,3255,1484,2160,3068,740,2746,968,553,1124,3283,648,2927,133,308,3174,3905,264,3288,3174,2711,279,437,549,2027,1015,1798,3283,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,1798,373,1870,3844,756,2891,2513,2470,2491,2587,3715,1934,2827,2491,3283,2891,2808,1424,3810,1870,3344,3278,940,3557,1259,264,2764,3802,2719,1276,3090,3073,3283,2891,2491,3223,3278,3557,1151,1798,1424,3495,3812,1934,1259,264,2764,3802,2719,1276,2891,2337,1798,1424,895,3424,3278,940,636,1424,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",107
"373,1108,3174,3905,3174,3050,3039,2682,2891,2471,3174,2773,2524,404,3174,549,1138,3174,170,924,2066,2513,2470,679,3887,1124,827,2160,25,1836,648,2417,2746,968,553,3283,2927,2891,2491,3223,2587,3715,3283,2808,1424,2891,1259,264,2764,3802,2719,1276,2891,1151,1798,1424,3495,3278,1934,1259,264,2764,3802,1276,1798,1424,2891,2337,3585,3278,940,636,1424,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",76
"3283,712,3300,1798,373,1870,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,437,3288,3174,2471,924,2066,601,2808,3174,1164,2582,2891,2755,3174,170,3419,146,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",37
"373,1379,740,2746,968,553,373,1379,2417,2927,895,3059,1671,3278,1397,1798,3600,740,2746,968,553,3635,2927,1770,2587,3635,2891,1960,1478,2722,1379,2417,3278,1934,3635,1798,373,1379,2417,2891,1960,895,2748,3278,940,1827,1379,2417,2891,1960,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",53
"1278,2160,25,1836,2417,2746,968,553,1124,3283,648,2927,133,308,3174,3905,264,3288,3174,2711,279,437,549,2027,1015,1798,3283,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,1798,373,1870,3844,756,2891,2513,2470,2491,2587,3715,1934,2827,2491,3283,2891,2808,1424,3810,1870,3344,3278,940,3557,1259,264,2764,3802,2719,1276,3090,3073,3283,2891,2491,3223,3278,3557,1151,1798,1424,3495,3812,1934,1259,264,2764,3802,2719,1276,2891,2337,1798,1424,895,3424,3278,940,636,1424,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",105
"373,1665,2417,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,264,3288,3174,2471,3174,1798,373,1665,2417,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,2963,1798,2468,3844,756,2891,2513,2470,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",53
"373,740,40,968,553,1124,3283,648,3230,336,3905,437,3039,597,1960,3174,617,3174,170,3174,3466,146,3278,3050,1798,3283,2926,2891,601,2808,3174,2471,3174,549,2027,3174,2755,3419,2607,2513,2808,3844,2491,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",45
"2963,3427,3300,3278,1798,2468,1407,2891,2417,3887,2434,2049,2566,2906,1883,1773,1103,2746,968,553,1124,3283,648,2927,3278,3039,3883,2891,308,3887,2434,2049,2566,2906,1883,1773,3503,308,2746,968,553,1124,373,1960,648,2927,2587,3715,3283,336,3905,264,3288,3174,373,1960,3174,601,2594,3174,2971,2774,3050,1798,3283,2926,2607,1164,2582,2891,2808,3844,2491,2587,3715,2468,1133,373,1960,539,0,168,0,3552,3825,1086,3124,1067,2038,284,3278,3124,1459,636,2656,987,2891,284,3422,3278,3555,2963,3639,2364,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",106
"3283,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,264,3288,3174,2471,3174,1798,740,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,2963,1798,2468,3844,756,2891,2513,2470,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"3283,336,968,102,3223,2491,656,373,308,3174,3905,3167,3288,3174,2471,3174,1798,3283,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,3050,2607,3300,1798,1870,3844,756,2891,2470,2587,3715,2468,3887,2955,601,2891,3300,84,2210,2587,3773,1422,795,42,727,3510,1486,3278,2852,3125,712,1164,2891,2417,340,3278,2963,2460,2468,136,2891,1657,1798,2963,2460,2468,3820,2891,2513,2808,841,2231,2891,609,3278,2210,1798,2529,714,841,2231,609,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",95
"88,1916,1793,335,2417,2746,968,553,373,1665,2417,2927,336,968,102,3223,2491,656,373,308,3174,3905,264,3288,3174,2471,2746,3557,1259,264,2764,3802,2719,1276,1798,1424,841,2231,1151,2927,3174,170,3174,3466,146,3278,3050,1369,2963,1798,2468,756,2891,2607,2513,2808,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",58
