words,tags,length
"6707,917,7527,2589,1002,1219,1037,20,7753,6120,2731,7916,464,4608,917,7328,6925,3993,6889,5707,1458,464,4608,241,1503,20,5677,3386,4436,20,1552,1197,2600,5578,4332,4991,1623,6436,6909,5368,917,5412,1980,5677,2352,5578,794,4277,20,6707,3798,3219,6339,1219,1037,3993,6707,917,3950,5578,133,1002,2356,36,4332,4991,688,6436,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",70
"6707,917,7527,2589,2507,0,1211,0,1037,5570,1207,0,1037,5570,7916,3695,0,3073,0,36,4277,7465,6120,5368,7165,2862,0,7328,0,6909,4332,4542,5884,7916,0,3073,0,36,8040,6436,1585,7916,3695,0,6660,0,36,4277,7465,6120,5368,7165,2862,0,7328,0,6909,4332,4542,5884,7916,0,6660,0,36,8040,6436,3528,20,7753,6120,2731,7916,8095,6639,5709,6925,3993,1197,4654,8193,5677,6639,400,2294,7527,2589,7431,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",94
"6707,917,7527,2589,1002,4252,20,7753,6120,2731,7916,3695,3280,241,3684,6925,20,7431,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"6707,917,7527,2589,7753,6120,5782,2731,7916,6707,6639,917,5709,6925,20,7431,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"6707,917,7527,2589,1002,5596,241,5596,5225,20,7753,6120,917,5782,5035,6707,464,4608,917,1345,2155,20,7431,6906,2540,241,1084,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"7035,677,8095,917,7527,2589,8193,6947,917,7527,2589,4859,20,7431,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"7035,677,8095,7527,2589,7270,1002,5596,20,6445,502,2507,6639,6063,20,7753,677,8095,4676,4448,5782,8168,677,8095,6639,5709,4608,1345,2155,20,7431,1541,6125,2540,241,7829,7561,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",39
"6707,917,7527,2589,8193,6947,7346,3993,6889","1,2,2,2,2,2,2,3,0",9
"7035,677,8095,917,7527,2589,7955,3835,5349,2251,4719,1531,7010,7460,8162,6889,4332,1219,6436,7753,677,6120,917,5936,5782,2731,20,7916,6947,3695,7206,586,36,6909,917,7465,1480,794,6639,2352,4608,3993,6889,4332,167,6436,7753,677,6120,917,5936,5782,2731,20,7916,6002,3695,7206,6468,36,6909,917,7465,1480,794,6639,2352,4608,3993,6889,1216,794,917,4186,2589,8193,7035,677,8095,917,7527,2589,4859,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",85
"6707,917,7527,2589,1002,5596,20,4041,3332,4608,0,7328,0,4904,20,7916,2921,2540,7561,1541,917,7688,3718,4608,0,7328,0,6925,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",30
"7035,3491,8095,917,7527,2589,6628,1197,6906,7843,6909,8193,0,7035,1573,6639,20,7431,6906,2540,7561,1541,20,7753,3491,8095,917,7629,2706,2731,7433,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"1219,5570,3141,8162,7659,2857,7688,6639,917,7349,7489,7430,917,4385,3993,6889,7035,677,8095,917,7527,2589,4118,1211,7453,20,241,7916,3695,133,1182,1207,36,917,8095,4676,5368,4608,4241,7328,6925,20,4434,564,3993,1197,4654,8193,5677,6639,400,2294,7527,2589,7431,1541,6125,7688,7561,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",61
"5677,6906,4436,576,7431,4186,4127,794,4277,20,4041,1458,7629,917,5782,2731,7116,7349,3993,6889,6707,917,7527,2589,6125,1458,7940,1541,20,4041,1458,7629,917,5782,2731,7916,464,4608,1345,2155,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",42
"7527,2589,6843,6889,1797,0,7035,1573,917,7527,2589,6628,7843,615,8193,7035,1573,6639,7431,6906,2540,7561,1541,3993,6889,1105,0,7843,615,1002,3695,7843,6707,917,6843,20,6628,7843,615,6906,7843,6909,8193,7035,1573,6639,20,7431,6906,2540,7561,1541,3993,6889,1002,2621,7843,917,4314,20,6906,3695,7206,3816,1503,20,7843,615,8193,1588,6141,7654,6639,917,4463,3862,8193,6906,7035,1573,6639,917,4463,3862,6822,4814,1451,7338,866,917,2161,20,3695,3280,7190,1573,8193,1588,7654,242,1602,917,4463,3862,2060,2924,1451,535,2161,3993,6889,7349,6889,4245,0,6906,6707,7527,2589,7430,20,7035,1573,3798,7116,5225,7349,8162,6889,4332,1219,6436,4750,4463,6889,3695,384,4750,3093,4332,4991,0,3461,0,3441,1062,6436,20,7431,50,4385,4059,4448,0,2702,0,5049,7430,20,1615,4385,1002,672,6061,7727,3280,917,20,7035,1573,3798,2600,2145,3695,917,6843,1602,4750,4463,20,1602,4277,6707,5175,2145,3695,917,253,5709,3993,6889,4332,167,6436,5859,7065,1950,4332,3030,1778,6436,6889,4820,3695,7441,3835,7946,8074,384,4750,3093,20,7431,5081,4275,4515,4332,1219,6436,1966,1950,1602,700,20,7035,1573,6906,1602,4515,4332,1219,6436,1966,1950,917,2123,7561,20,5031,2600,2341,5511,1602,5859,7065,1950,8162,6889,7928,0,0,7955,7592,3846,5646,6906,5353,6906,6005,6918,917,2447,553,4332,4991,0,3461,0,3441,1062,6436,7430,4155,6889,1610,0,0,6906,4246,1375,1809,4897,241,7183,200,7430,2291,5452,6250,1747,4042,4897,5226,6760,3993,6889,6823,6889,145,0,3695,7441,5225,7946,8074,6042,3280,917,20,7035,1573,2924,7116,7349,8162,6889,2291,1219,6760,7195,4041,3978,5570,2739,5570,7969,5371,443,917,5644,8083,241,8198,20,932,8198,6477,727,5006,917,5226,4155,6889,2291,167,6760,7843,615,5175,3695,917,7195,3095,5570,6679,4155,6889,2291,1501,6760,251,2007,2291,4991,0,3461,0,3441,1062,6760,5570,5768,4734,7379,2007,2291,4991,0,3461,0,3441,1062,6760,5510,2291,4991,3461,0,3441,1062,6760,20,1263,452,241,4194,623,4332,4991,0,3461,0,3441,1062,6436,4155,6889,2291,7766,6760,291,6472,5570,91,5570,666,4332,4991,0,3461,0,3441,1062,6436,7727,917,3638,241,6567,1120,891,5987,3854,5570,2929,5570,4194,291,4155,6889,2291,3461,6760,7441,2557,1585,6849,4332,7955,4539,320,917,4617,633,1585,1937,8207,631,917,6605,5982,1240,4332,2849,7730,3796,6436,6008,7460,6436,8275,7727,917,4155,6889,2291,2362,6760,1679,5104,2291,4991,0,3461,0,3441,1062,6760,5570,1499,5570,6625,2291,4991,0,3461,0,3441,1062,6760,5570,6863,5570,2007,151,241,1546,5570,6119,5570,7120,2291,4991,0,3461,0,3441,1062,6760,5570,2100,4332,4991,0,3461,0,3441,1062,6436,5570,6529,2291,4991,0,3461,0,3441,1062,6760,5570,538,5570,7445,1709,2046,361,4155,6889,2291,2946,6760,1675,5570,910,241,5061,4155,6889,2291,4509,6760,7628,1017,4889,241,6674,1017,4332,4991,0,3461,0,3441,1062,6436,4155,6889,2291,2877,6760,6176,5570,7484,7604,5570,2032,4332,4991,0,3461,0,3441,1062,6436,4155,6889,2291,3796,6760,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,2291,5538,6760,913,5570,7296,241,3068,3993,6889,4059,4275,7946,7727,3695,3280,917,20,6707,5175,2145,3695,917,253,5709,3993,6889,2241,6889,6301,0,6707,1267,917,1950,2241,6933,4750,4463,2241,1585,5859,7065,1950,2241,4332,5170,2507,6436,3993,6889,6445,502,2507,6639,6063,20,4750,4463,2241,8193,5859,7065,1950,2241,4332,5170,2507,6436,7346,3993,6889,7843,615,5669,3695,4654,2038,6757,241,7851,3737,1950,2241,20,1950,2241,1002,7851,5973,20,4654,2880,6095,4081,1585,6095,239,20,4820,1910,2880,239,20,6141,2241,5464,3516,239,4864,370,3993,6889,7843,615,5669,3695,6906,3695,3280,1959,4654,3609,1950,2241,7431,208,7035,1573,3993,7035,1573,5794,3609,2241,917,208,4277,20,3798,5773,6906,7688,7829,7561,8186,3993,6889,7843,615,6906,2038,1585,3609,1950,2241,6909,20,199,2662,3695,4436,20,7843,615,4814,2038,3695,7314,4063,5195,917,3737,2241,3993,6889,3695,3280,4277,20,536,2507,3835,7946,8074,917,20,1950,5008,3695,917,1954,20,684,1573,888,4617,3369,3994,6008,917,866,1980,3695,917,8069,241,1588,7274,5006,649,5260,917,3839,8162,6889,4332,1219,6436,1910,2038,2241,20,5669,2241,2038,1307,7318,2880,917,4155,6889,4332,167,6436,2241,4415,3695,3280,20,1910,1588,2241,917,4155,6889,4332,1501,6436,2241,5371,5297,370,5669,920,370,20,1910,1588,2241,917,3993,6889,2241,8193,3695,6906,3210,6360,7940,3280,20,1552,4801,2880,3280,398,917,20,2596,2241,3280,6906,3828,3993,6889,5208,7762,3097,6889,512,4332,1219,6436,7581,4750,4463,6909,20,5051,1573,1886,3835,4938,8162,6889,7928,0,0,2981,1153,4155,6889,1610,0,0,3695,917,7467,4924,894,5570,2041,6627,4332,4991,0,3461,0,3441,1062,6436,4938,20,4820,4810,4750,3093,1150,1002,6946,3695,20,7442,6171,1886,8193,237,3695,917,2194,2740,4155,6889,148,0,0,1950,2241,917,7467,894,5570,2041,6627,4938,4155,6889,4802,0,0,7368,2971,1822,866,917,5981,5570,7678,241,5901,6418,667,3767,917,3695,917,2105,894,241,2023,2336,4155,6889,4244,0,0,2241,8193,1588,7274,1654,1886,917,8193,3908,3141,917,4660,5570,6061,5570,3583,1543,1937,917,894,1585,97,4155,6889,5817,0,0,1950,5008,3695,1954,6094,6909,20,199,1886,2507,4734,4816,917,6418,2740,3993,6889,4332,167,6436,7581,5859,7065,1950,6909,20,6445,7413,1886,4275,4515,4332,1219,6436,2870,4938,6063,20,6702,5686,1886,6418,2295,3767,917,4385,2740,3993,6889,7035,1573,3798,6906,5794,2241,241,5901,7274,5006,1886,917,8193,3141,6418,917,6226,917,3779,97,4277,5773,8132,7030,20,5170,7946,927,20,7035,1573,3798,6906,0,1207,0,4129,3965,7030,20,7431,6906,7030,4277,5773,5924,2241,241,5901,7274,5006,20,932,7415,4385,4660,5570,3583,1543,1709,2924,2404,3523,6906,3141,4059,4277,20,2241,241,1588,7274,5000,3203,6707,917,6639,5773,5924,7035,1573,917,7556,5226,3993,6889,4385,6751,6889,4179,0,7035,1573,3223,7409,5175,3695,1079,6615,241,7409,6859,2023,241,7409,6751,667,5175,3141,1716,6751,3993,6889","0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",1195
"7035,677,8095,917,7527,2589,1585,2540,7494,4608,8193,6947,7346,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0",15
"6707,2093,576,917,3695,917,2464,1002,4781,7916,7638,3993,6889,6707,6339,7916,3695,6207,6961,4277,917,7465,2540,7494,4608,4332,3870,2540,7494,4608,8193,3695,30,7659,3210,5656,20,2382,7916,3695,6961,30,6436,464,20,7431,7955,2540,8247,917,464,4608,7460,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",55
"6707,917,7527,2589,7270,1002,5596,4155,6445,502,2507,6639,6063,20,4041,6707,4676,4448,7916,6639,5709,4608,1345,2155,20,6628,7805,6906,7843,6909,8193,7035,1573,2009,2880,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",37
"7035,677,8095,917,7527,2589,4654,1002,0,3796,0,1037,5570,2143,0,1037,1585,0,1211,0,1037,20,6445,8095,765,6639,6063,20,7753,677,6120,2731,20,7916,8095,6639,917,2540,464,4122,3993,6889,7035,677,8095,917,7527,2589,8193,378,4859,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",53
"6707,917,7527,2589,1002,0,1219,0,1037,20,7431,1541,6125,2540,7561,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",17
"6707,917,7527,2589,1002,6593,8247,917,303,20,7270,2924,1451,5596,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"1197,6050,5232,7843,7762,5570,8124,4436,576,20,1552,8124,5794,1197,6050,3851,917,4127,794,4277,20,6707,4676,3993,6889,6120,5624,1458,7940,1541,3993,6707,50,2804,917,5782,4332,6907,4719,6436,2706,4676,3993,6889,6707,917,7527,2589,1002,0,1219,0,1037,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",55
"1197,1980,5677,5232,7843,6707,917,5267,7762,20,4180,5677,4436,576,20,6707,4747,3993,6707,4041,5677,4436,576,5570,4186,794,7431,5404,7688,2706,4676,20,4175,2804,6906,7688,7430,1541,3993,6889,5677,4041,7688,2093,1624,7629,1186,0,7328,0,4904,2706,7116,7349,20,7349,7916,6639,917,5709,4608,0,7328,0,6925,3993,6889,6445,502,2507,6639,6063,20,6707,917,7527,2589,1002,5596,3993,6707,7527,2589,3798,6906,5677,5404,917,7688,7430,1541,3993,6889,6707,7527,2589,2129,20,1197,3030,1980,5677,7762,5578,3993,4180,5677,3386,4436,4277,1002,1197,1688,5578,1590,20,7431,2600,5578,2196,3695,917,1216,4660,1157,3475,5412,7431,4186,794,3993,6707,1002,7160,3501,8095,20,3870,5677,2924,4546,5578,20,3798,6125,6707,917,7527,2589,2587,1959,208,1197,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",155
"7035,6947,917,7527,2589,1002,3695,4252,20,4041,2540,7561,1460,917,3471,6120,5782,2731,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"7035,677,8095,917,7527,2589,8193,6947,4859,3993,6889,6185,677,8095,765,6639,6063,20,7753,677,6120,2731,20,5677,2706,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"2752,5570,6707,917,7527,2589,1002,0,1219,0,1037,20,7753,6120,5782,2731,7433,3993,6889,7562,5570,6707,7527,2589,2587,4277,20,1373,615,5232,5578,7762,20,5677,3223,4744,615,5232,917,5578,7762,1157,3386,20,5175,2818,4436,5578,5570,7207,6825,5412,3523,5578,303,20,5677,4654,888,5578,6909,917,2430,4577,5570,2455,5570,7871,1585,5677,917,4580,947,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",75
"7035,3491,8095,917,7527,2589,1002,0,1219,0,1037,3993,4175,2589,6628,1197,6906,7843,6909,8193,5677,6639,7431,6906,2540,7561,1541,3993,6889,6445,502,2507,6639,6063,20,4820,1197,6906,7035,3491,8095,2587,1959,0,1207,0,4129,6567,5232,5578,7762,20,5677,4464,1197,2924,7762,5578,7035,3491,8095,20,7035,3491,8095,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",68
"7035,976,8095,917,7527,2589,6628,1197,6906,7843,6909,8193,5677,6639,20,7431,6906,5677,5404,917,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"6707,917,7527,2589,1002,0,1219,0,1037,20,6445,8095,765,6639,6063,20,7753,6120,2731,20,7916,2540,7561,1541,917,2540,464,4122,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",30
"7035,677,8095,7527,2589,6628,677,8095,4296,6639,20,7270,2924,1451,5596,20,7753,677,6120,917,5782,5035,7035,677,8095,464,4608,917,1345,2155,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",32
"6707,917,7527,2589,4041,1458,7629,5782,2731,7916,3695,3280,6925,20,6707,765,6639,917,5226,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",21
"6707,917,7527,2589,1541,6125,2540,7561,20,7527,2589,4041,6707,4676,3972,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",17
"7035,677,8095,917,7527,2589,1002,0,1219,0,1037,20,7753,677,6120,5782,2706,20,7916,2540,7561,1541,917,7527,2589,3718,4608,917,0,7328,0,6925,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",34
"6707,7527,2589,1002,4252,3993,7035,1573,7753,6120,917,5782,2706,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",17
"6707,917,7527,2589,1002,1219,1037,3993,6889","1,2,2,2,2,2,2,3,0",9
"6381,0,6707,917,7527,2589,6628,1197,6906,7843,6909,8193,5677,6639,20,7431,6906,2540,7561,1541,3993,6889","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"6707,917,7527,2589,1002,5596,241,5596,5225,20,4041,7629,917,5782,2731,7916,464,4608,917,5782,2155,3993,6707,917,464,5352,20,5243,6508,6698,3203,4617,3298,8312,6008,917,866,7530,1002,555,4277,2007,241,7741,4277,2007,3993,6889,4608,1541,6125,2540,7561,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",55
"6707,917,7527,2589,6628,1197,6906,7843,6909,8193,5677,6639,20,7431,6906,2540,7940,1541,3993,6889,7035,1573,2093,7116,917,7349,7916,6707,6639,5709,6909,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",34
"7035,677,8095,917,7527,2589,199,8193,6947,4967,3993,6889,7527,2589,7753,677,6120,2731,7916,8095,6639,5709,6925,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"6707,917,7527,2589,1002,5596,20,7753,6120,2731,7916,3718,4608,1345,2155,20,6628,1197,8193,5677,6906,7843,6909,2009,2880,20,7431,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"6707,917,7527,2589,6628,1197,1585,5677,6639,7431,6906,2540,7561,1541,3993,6889,4332,7766,6436,3695,1263,452,241,4194,623,4155,6889,4332,3461,6436,3695,251,2007,20,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,3993,6889,4059,4275,4515,4332,1219,6436,1966,7946,7727,3695,3280,917,20,6707,7314,677,8095,253,5709,20,8281,334,3215,6858,794,917,20,5677,1980,3695,917,8069,4679,6707,7314,677,8095,917,3998,3993,6889,4059,4275,4515,4332,1219,6436,1966,7946,7727,3695,3684,917,20,6707,7314,677,8095,253,5709,20,8281,334,3215,6858,794,917,20,5677,1980,3695,4679,6707,7314,677,8095,917,3998,3993,6889,4059,4275,1588,7946,7727,3695,3280,241,3684,917,20,6707,7314,677,8095,253,5709,20,5677,1980,1197,4679,6707,7314,677,8095,917,3998,3993,6889,5208,2352,794,0,3783,6151,917,7659,1197,6212,3819,3851,794,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",174
