words,tags,length
"3283,2891,2773,2118,3887,0,372,0,3232,3278,1226,913,3577,3078,2162,2406,3493,3577,1546,2587,3715,3283,2773,2118,3645,3278,2963,1216,2460,2468,3072,1116,373,2773,2587,2468,2054,2074,1951,3887,2963,1642,1116,1814,3278,2448,2699,1116,1483,549,2891,1233,3264,3567,2252,161,2448,2558,2029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",61
"3283,2891,2773,2118,1133,3905,1006,837,3278,1226,913,3577,1127,3278,3922,2773,2118,2406,3493,0,1709,0,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"3283,2891,2773,2118,2992,3905,1452,3078,2162,549,0,3134,0,1625,2891,714,2232,3493,3577,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"3283,2891,2773,2118,3887,3283,356,1529,2162,3283,943,2406,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0",15
"3283,2773,2118,1802,3278,2992,1452,3577,1127,3078,1520,2587,3715,562,2773,2118,3645,3278,2783,1870,2054,2074,1951,3486,1116,2587,3715","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",27
"1976,0,3283,2891,2773,2118,336,2963,1133,601,1946,1798,2468,943,3278,2448,1133,3905,1006,837,2587,3715","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"373,3635,2891,2773,2118,3887,2992,3905,1006,3246,2891,3148,913,3078,3278,2162,549,734,0,1992,0,1625,2891,714,2232,466,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"3283,2891,2773,2118,2254,3887,1802,3278,1812,1842,3733,943,1641,3278,2992,3283,356,54,3493,3577,3078,2162,943,2406,3493,3697,1546,3278,336,2963,3419,2468,943,2448,2549,3905,987,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",40
"373,1665,2417,2891,2773,2118,3887,1773,3278,1226,1665,2417,356,54,3493,3577,3078,2162,549,2737,610,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"373,2695,2417,2891,2773,2118,1226,2695,913,2891,3577,3078,3278,2162,1665,2417,1994,1316,2029,2891,389,466,3278,2957,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",30
"373,1379,2417,2891,2773,2118,1798,3635,2891,2773,2118,3495,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"3300,2246,2773,3072,3174,3897,2074,2177,3278,3283,1673,2587,3715,913,2609,2746,302,0,1868,2927,1133,3905,987,837,2587,3283,3455,12,2891,0,1709,0,1946,2746,3708,937,2927,1127,356,2587,3715,3283,2891,2773,2118,837,2549,3905,1006,3278,2773,2118,2992,3283,356,1049,3278,2773,2118,927,3278,3283,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",65
"3635,2891,2773,2118,2992,3283,356,1730,3278,2162,549,0,1098,0,1625,2891,714,2232,466,2587,2773,2118,927,3278,3635,1151,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"373,1665,2417,2891,2773,2118,3887,1773,3278,1226,1665,2417,356,1529,2162,549,2737,1305,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"3283,2891,2773,2118,79,2162,549,734,1420,1625,2891,3232,356,2251,466,3174,2162,549,734,605,1625,2891,3232,356,2251,466,3419,2162,549,734,2727,1625,2891,3232,356,2251,466,2635,3278,3300,1133,601,1946,1216,1092,2022,3299,3427,3283,2891,2773,2118,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",54
"3283,2891,2773,2118,3733,1479,3232,3174,168,3232,3174,3930,3232,3174,201,3232,3174,1783,3232,3174,1846,3232,3174,1244,3232,2818,3278,1226,913,3577,1127,3078,1520,2587,2963,3486,1798,2468,943,2022,3299,2773,2118,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",50
"373,1665,2417,2891,2773,2118,336,3300,3419,373,1870,1133,601,1946,1848,3278,2254,895,2806,1802,2587,373,1665,2417,2891,2773,2118,1226,1665,2417,356,54,3493,3577,3078,2162,3913,54,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"3283,2891,2773,2118,3887,1802,2587,2963,879,2773,2118,3645,3278,2699,1116,1946,1576,2251,2891,161,2460,2468,405,95,2029,3278,940,3283,2620,1819,2582,2587,3715,2992,2963,1581,601,3283,2891,1452,3078,3278,264,2992,2963,3306,3435,601,3283,2891,1452,3078,3278,562,3887,2398,3242,2587,2963,3581,2460,2468,405,95,2029,3278,940,3283,2620,1819,2582,2587,3715,1934,2549,3242,394,3278,3151,2930,3440,621,2891,3278,2468,2620,1417,331,1116,656,3715,2746,372,2927,549,1116,1946,2891,1576,2806,3283,943,2891,3062,1116,1576,3812,3715,2746,3864,2927,3635,437,3242,2806,372,3232,2746,3571,372,2119,2927,2891,2607,1379,740,2891,3242,2111,927,2587,3715","1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",132
"3283,2891,2773,2118,1226,913,3577,3078,2162,1665,2417,943,2891,1994,1316,2029,2891,2768,3493,2891,3107,1495,3697,1546,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",32
"3283,2891,2773,2118,3887,0,3930,0,3232,3278,1226,913,3577,1127,3278,2162,3905,1006,837,2891,2773,2118,3913,3493,2891,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"3283,2891,2773,2118,3887,549,1773,3278,1812,2417,3550,943,1641,3278,1226,913,3078,2162,549,2737,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"3283,2891,2773,2118,2992,3905,1006,837,2891,295,1217,3278,2162,549,2935,1625,3174,605,1625,3174,2727,1625,3174,1285,1625,1946,2891,740,2232,466,2746,3300,601,1946,1216,1092,2022,621,2927,2587,2773,2118,927,3278,3283,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",48
"1934,2963,1092,2892,2681,2891,2869,2278,3278,2468,1133,2074,2177,2448,2558,2111,2029,1951,3278,1226,1379,913,2891,3577,3078,1091,3170,3812,1934,2963,1092,116,389,2029,2278,3278,2468,1133,2074,2177,2448,2558,216,2029,1951,3278,1226,1379,913,2891,3577,3078,1091,3170,2587,3715,373,1379,2417,2891,2773,2118,2549,3905,987,837,3278,1226,1379,913,2891,3577,3078,2162,647,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",80
"373,1379,2417,2891,2773,2118,79,1479,3232,3174,3930,3232,3174,201,3232,3174,1783,3232,3174,1846,3232,3174,1244,2119,3419,2162,549,734,2331,3174,1992,3174,1345,3174,200,3174,3463,3174,2510,1625,2746,302,2475,2927,2891,714,2232,3493,1015,2714,2283,3278,3300,1133,601,1946,1216,1092,601,2022,3299,3278,946,2773,3913,1946,549,2891,1576,731,2806,2510,1625,2587,373,1379,2417,2891,2773,2118,2992,913,3577,3078,3278,2162,2417,943,2891,2406,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",93
"373,1665,2417,2891,2773,2118,3887,0,3930,0,3232,3174,1783,0,3232,264,2992,1452,3577,3078,2162,549,2171,0,2331,3174,1992,3174,1345,0,1625,2891,2134,3905,2232,3493,3577,1546,3278,373,1665,2417,2891,2773,2118,336,2963,1798,2468,943,2448,2549,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",57
"3283,2891,2773,2118,3887,1802,2587,2773,2118,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0",15
"373,1665,2417,2891,2773,2118,3887,0,1783,0,3232,3278,2992,3905,1006,3246,2891,295,3493,3577,3078,2162,3913,54,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"3283,2891,2773,2118,1226,913,3577,3078,2162,549,734,0,1244,0,1625,1951,2891,2134,3905,2232,3493,3577,1546,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"268,0,3283,2891,2773,2118,336,2963,1133,601,1946,1798,2468,943,3278,2448,1133,3905,1006,837,2587,3715","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"373,1870,3039,1091,2891,3170,1226,1870,2074,2177,3174,2558,2029,2448,1930,3905,2891,3047,3577,1127,3278,2162,3283,943,2406,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"3283,2891,2773,2118,3887,2002,2587,3715","1,2,2,2,2,2,3,0",8
"373,3635,2891,2773,2118,3887,1802,3278,2992,3905,1006,3246,2891,295,3493,3577,3078,2162,943,2891,2406,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",26
"373,1379,2417,2891,2773,2118,1133,3905,1006,837,3278,1226,1379,2417,356,1049,2587,2773,2118,927,3278,373,1379,2417,1151,2406,2587,1812,1842,3733,943,1641,3278,373,1379,2417,2891,12,1798,3635,3495,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"3283,2891,2773,2118,3887,0,372,0,3232,3278,1812,2417,3550,943,1641,3278,1226,913,3078,3278,2162,2417,943,2891,3905,647,466,2587,3715,2963,879,478,2773,2118,3645,3278,2460,2468,405,1116,2029,3278,1934,2468,2074,3278,940,3283,1819,2582,0,372,0,3232,2587,3283,1216,2699,2827,1116,2278,3278,1116,2162,1870,1486,2891,2119,3278,993,3062,895,2806,549,734,0,200,0,1625,1951,2891,2134,3905,647,3493,2587,3715,3283,2891,1116,2029,636,1116,1946,549,2891,131,3419,1634,3887,2112,3278,2699,1483,2468,3385,161,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",110
"3283,2891,2773,2118,1226,913,2891,3577,3078,3278,2162,549,734,1098,1625,1951,2891,2134,913,2251,3493,2891,3107,1495,1709,3298,2746,553,1124,2162,1098,1625,648,2927,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",36
"3283,2891,2773,2118,3887,0,1479,0,3232,3174,3930,0,3232,3174,201,0,3232,3419,0,1783,0,3232,1764,2587,2773,2118,336,2963,1133,601,1946,1798,2468,943,2448,1133,3905,1006,837,2587,3715,1812,2417,3550,943,1641,3278,1226,913,3078,3278,2468,1127,1091,3170,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",57
"3283,2891,2773,2118,3887,549,1773,3278,2992,913,3577,3078,3278,2162,549,2737,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",19
"3283,2891,2773,2118,3887,0,372,0,3232,3278,1226,913,3577,3078,2162,3283,943,2891,2406,3298,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"1812,2417,3550,943,1641,3278,3283,2891,2773,2118,1226,913,3078,3278,2162,549,734,0,1345,1625,1951,2891,2134,3905,2232,466,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"1812,2417,3550,943,1641,3278,1226,913,3078,3278,2468,1127,1091,3170,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"3283,2891,2773,2118,1226,913,3078,2162,549,0,3134,0,1625,2891,714,2232,3493,3577,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",21
"3283,2891,2773,2118,2992,913,2891,2137,0,1709,0,1730,2162,2725,3130,2135,2118,927,2137,0,1709,0,3298,2587,2725,3130,2135,2118,336,2963,1798,2468,1133,601,1946,943,3278,3283,2891,2773,2118,2620,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",48
"3283,2891,2773,2118,3887,0,3930,0,3232,3278,1226,913,3577,3078,2162,943,2891,2406,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"3283,2891,2773,2118,336,2963,1133,601,1946,1798,2468,943,3278,2254,895,2806,0,372,0,3232,3278,2448,1133,2764,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"3283,2891,2773,2118,1226,913,3577,1127,3278,2162,3283,587,2006,2101,549,2891,1172,3298,2587,254,549,2891,2773,2118,3887,1773,3278,2448,1133,3905,264,170,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",36
"2468,1133,2074,2177,2448,2558,216,2029,1951,3278,1226,1379,913,2891,3577,3078,1091,3170,2587,3715,373,1379,2417,2891,2773,2118,3887,290,2162,1549,3278,2963,3486,1092,2022,621,3427,373,1379,2417,2891,2773,2118,2587,373,1379,2417,2891,2773,2118,2549,714,987,837,3278,1226,1379,913,2891,3577,3078,2162,647,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",68
"2773,2118,79,290,3174,536,3174,2002,3174,2436,3174,2162,549,2725,2162,2150,1625,2891,3232,356,2251,466,3419,2162,549,2725,2162,1420,1625,2891,3232,356,2251,466,2017,3278,3300,1133,601,1946,1216,1092,2022,3299,3427,3283,2891,2773,2118,3278,946,2773,2118,3645,549,2891,1576,3696,2806,605,1625,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",63
"2468,1133,2074,2177,2448,2558,216,2029,1951,3278,1226,1379,913,2891,3577,3078,1091,3170,2587,3715,373,1379,2417,2891,2773,2118,2549,714,987,837,3278,1226,1379,913,2891,3577,3078,2162,3635,549,734,1271,1625,1951,2891,2134,714,2232,3493,264,1271,1625,2839,2746,1934,714,2232,3493,1798,3635,549,2891,2839,712,3025,341,3230,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",71
"373,1665,2417,2891,2773,2118,3887,2992,3905,1006,3246,2891,295,3493,3577,3078,2162,549,734,0,3134,0,1625,2891,3159,1858,54,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",32
"3283,2891,2773,2118,3887,1802,264,1802,968,3278,1226,913,2891,3577,2073,3283,647,3493,2891,3697,1546,3278,2448,1133,3905,264,170,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"3283,2891,2773,2118,3887,1773,2587,2773,2118,1226,913,3577,3078,1520,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"373,1379,2417,2891,2773,2118,1127,2549,1452,3278,3397,1379,2417,3039,1521,2891,2633,740,2773,2118,1168,3684,2609,3278,940,373,1379,2417,2891,2773,2118,3887,3039,1521,2891,2633,740,3684,2609,2587,3397,1379,2417,3039,1521,2891,2633,740,2773,2118,526,3684,2609,3278,940,2406,3493,1798,3039,1521,2891,2633,485,3493,2748,2448,837,2549,3905,1006,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",72
"3283,2891,2773,2118,3887,1802,3278,1226,913,3047,3577,3078,2162,3283,3913,3493,0,1709,0,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"373,1665,2417,2891,2773,2118,3887,0,3930,3174,1783,3174,1244,0,3232,3278,2992,3905,1006,3246,2891,295,3493,3577,3078,2162,3913,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",32
"3283,2891,2773,2118,2992,913,3577,3078,3278,2162,3905,1006,837,2891,2417,3913,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",21
"373,1665,2417,2891,2773,2118,3887,1773,3278,1226,1665,913,3577,3078,2162,549,2737,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"3283,2891,2773,2118,2162,549,734,0,1846,0,1625,2746,302,0,1580,2927,1951,2891,2134,714,2232,3493,3577,1546,2587,3715,1812,2417,3550,943,1641,3278,1226,913,3078,3278,2468,1127,1091,3170,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",42
"3283,2891,2773,2118,3887,1802,3278,258,2773,2118,2891,3719,937,2549,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",19
"3283,2891,2773,2118,3887,2992,1452,3047,3577,3078,2162,549,2737,3278,2448,2549,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",21
