words,tags,length
"6906,7035,976,8095,6339,2589,7430,20,7035,1573,7116,4551,7349,8162,6889,4463,3695,6906,7233,6207,0,3485,0,36,917,4971,2919,7894,4608,1345,6807,6517,917,20,7035,1573,3798,2600,3695,3280,7190,976,8095,1458,955,917,0,2548,1602,5884,4463,8040,20,7035,976,8095,253,5709,3993,6889,3695,6906,7233,6207,0,3485,0,36,917,4971,2919,7894,4608,1345,4277,3280,917,20,7035,1573,3798,2600,3695,3280,7190,976,8095,1458,955,917,0,1732,1602,5884,4463,8040,20,7035,976,8095,253,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",104
"6906,7035,677,8095,7527,2589,7430,20,7035,1573,7116,5225,7349,3443,6889,2752,5570,3870,3695,55,1906,6142,20,7035,1573,759,3695,55,1906,6142,3908,4608,7754,917,6947,4530,677,8095,917,794,20,7431,1980,3695,2369,4679,7233,1906,6142,3908,4608,7732,4971,7430,3241,917,6947,2508,794,3993,6889,7562,5570,3870,3695,3280,20,7035,1573,759,3695,3280,4608,7754,917,6947,4530,677,8095,917,794,20,7431,1980,2241,2369,4679,3695,3280,4608,7732,4971,7430,3241,917,6947,2508,794,3993,874,1573,7116,2848,6230,917,7349,20,7035,1573,3670,4377,7349,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",114
"6906,7035,677,8095,7527,2589,7430,20,3870,3695,3280,3000,5677,2600,1480,6843,1602,4463,20,6171,7035,677,8095,253,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",27
"3870,3695,3280,1552,3280,6909,8281,7206,0,1348,0,36,20,5677,3798,2600,5225,5415,1980,4463,2241,1602,4463,20,6171,6707,253,5709,8162,6889,4332,1219,6436,3870,3695,7753,6120,241,3088,3168,8095,7012,4608,4332,7557,918,7460,6436,2731,0,167,0,4303,3280,20,5677,3798,2369,4679,2650,917,794,6940,6889,4332,167,6436,3870,3695,7753,6120,241,3088,3168,8095,7012,4608,4332,7557,918,7460,6436,2731,0,167,0,1037,4277,3280,3000,1552,3280,6909,4438,0,3073,0,36,3000,0,5677,2600,0,2722,0,8110,917,1480,6843,1980,3280,2241,1602,4463,3993,6889,4332,1501,6436,3870,3695,3280,6909,8281,7206,0,3073,0,36,20,5677,3798,1980,6707,4463,2241,2600,5225,5511,1602,4463,8162,6889,4463,4881,6567,6791,917,1272,5528,5534,6567,6791,917,3696,2300,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",157
"3695,4810,4399,20,7431,50,4399,4059,4448,5024,4129,3280,917,20,7035,1573,2600,6707,917,1480,6843,1602,5884,4399,4463,8040,20,6707,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",31
"6906,6707,7527,2589,7430,20,5677,7116,3835,7349,8162,6889,3695,6906,6207,0,2450,0,36,917,1458,7494,4608,2111,20,5677,2600,6707,6822,8281,3851,794,4332,5108,3675,6436,1980,3696,1950,2241,1602,3696,1950,20,7395,172,5709,3993,6889,4041,3695,6207,0,2450,0,36,917,1458,7494,4608,4332,383,6436,2731,20,7916,3695,3280,20,805,1458,7494,3873,3695,2111,20,5677,2600,6707,917,1480,6843,917,0,2654,1980,2111,1950,2241,1602,3168,2111,1950,3993,6889,3695,6906,6207,0,2450,0,36,917,1458,7494,4608,2291,2924,383,6760,1503,3280,20,5677,2600,3695,3280,6909,6707,6822,8281,3851,794,4332,5108,3675,6436,8193,3695,3280,6909,6707,3998,917,3378,1150,1980,4463,2241,1602,4463,20,6707,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",146
"6906,7035,677,8095,7527,2589,6543,7035,677,8095,6339,20,5677,7116,5225,7349,3443,6889,3695,4810,4399,4332,1062,3230,6436,241,6906,7622,8086,4332,1062,6148,6436,4277,7441,633,7727,3280,241,7877,7035,677,8095,5547,7968,3684,5202,8074,20,2382,4041,3695,3280,241,1306,917,6947,7465,794,6639,4057,4608,4332,1062,5205,6436,2706,7916,6947,3088,3168,794,6639,4057,4122,20,5677,759,535,2589,7430,1197,6212,3851,917,7956,759,8095,4332,1062,2612,6436,917,794,20,7956,759,8095,4054,6339,20,7035,677,8095,5709,3993,6889,3695,6906,7622,7800,7441,633,3280,241,7877,5547,7968,3684,5202,8074,20,5677,2924,7116,7349,7431,2369,4679,7035,677,8095,4094,917,794,20,7035,677,8095,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",142
"3870,3695,3280,6909,8281,7206,1348,36,20,5677,2600,3796,8110,917,1480,6843,1980,4463,2241,1602,4463,20,6171,6707,253,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",28
"3870,3695,6125,6707,7527,2589,7430,3280,20,5677,3798,2600,3280,6909,6707,917,6843,1602,4463,20,6707,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",24
"6906,7035,976,8095,6339,2589,7430,20,7035,1573,7116,3835,7349,3443,6889,3695,3280,20,7035,1573,2600,6639,917,2145,3695,917,6843,1602,4463,20,7035,1573,5175,2145,3695,917,1496,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",39
"3870,3695,6906,7527,2589,7430,3280,20,7035,1573,3798,1602,4463,20,4463,1002,4094,794,8193,3695,3280,2196,7035,976,8095,3998,917,3378,1150,20,7035,976,8095,253,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",37
"3695,6125,6707,4676,4448,7916,6323,2300,6791,7165,3280,20,6707,5709,20,7035,1573,2600,3695,3280,2196,3835,4976,917,3378,1384,1602,4463,3993,6889,1219,4505,6707,2093,8280,794,4332,5108,3675,6436,4155,6889,167,4505,6707,917,3998,3993,6889,3695,6125,6323,2300,6791,4608,1319,6517,20,6707,5709,20,7035,1573,2600,3695,3280,2196,6707,917,3998,1602,4463,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",74
"3870,3695,3280,20,7035,1573,3798,5464,3695,3280,4608,917,1458,955,1602,4463,7314,3675,20,6707,1372,5709,3993,4463,917,3675,3798,4041,3695,3280,4448,3724,20,932,7270,2924,1451,5596,3993,6889,3870,3695,3280,2268,1573,1602,4463,2589,4059,1458,955,6791,241,2111,5528,1602,917,20,7035,1573,3798,6906,3863,8281,6791,917,1458,955,241,8281,1602,917,2111,5528,4277,1602,4463,7314,3675,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",81
"3870,3695,3280,20,5677,2600,3835,5439,7940,3378,1384,1602,4463,20,6171,7035,677,8095,253,5709,3993,6889,4332,1219,6436,2369,7632,2093,8280,928,3863,8281,6791,917,4414,7548,1950,4155,6889,4332,167,6436,3280,6909,1458,917,3998,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"6906,6707,7527,2589,7430,20,1552,6707,6339,917,5828,1236,20,5677,2600,5225,6639,7116,7349,8162,6889,4463,3870,3695,3280,20,5677,2600,5225,4976,7940,5511,3378,1150,1602,5884,4463,8040,8162,6889,2291,1219,6760,7762,5884,4463,8040,2196,917,1458,955,4155,6889,2291,167,6760,3750,794,917,0,2548,1137,6822,8281,6102,6791,4277,917,5511,3993,6889,5884,4463,8040,7940,6535,6933,1458,955,20,4463,1602,4277,20,1458,265,6171,7956,4924,20,6707,5709,3993,6889,4750,3280,2997,1950,3870,3695,6125,6207,0,1348,0,36,4277,917,7465,6120,5368,3504,4332,3870,7843,6909,3695,6207,0,1348,0,36,917,20,4041,6120,4277,6436,4810,4750,3093,20,7431,7441,5554,4385,672,7727,3695,6906,2145,4385,4059,4448,0,2702,0,4129,3280,20,5677,6906,2600,4275,6639,1602,5884,4463,8040,4277,3000,2600,1480,6843,1602,5884,4750,3280,2997,1950,8040,3993,3870,3695,4059,535,4750,3280,6125,6207,0,1348,0,36,4277,917,4515,0,3461,0,6547,6120,5368,3504,4332,3870,7843,6909,3695,6207,0,1348,0,36,917,20,269,0,3461,0,6547,6120,5368,3504,6436,917,20,5677,5031,1602,0,1219,0,8110,1480,6843,3993,7415,3210,3695,20,4822,1197,8193,5677,1098,6069,241,3256,7035,5306,8095,20,5677,1602,917,5884,4750,3280,2997,1950,8040,7955,2658,0,2819,0,6149,5553,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",261
"3695,6906,7035,6120,2731,7916,2916,6791,7945,1503,3280,20,4463,1002,3835,5349,5511,7940,917,3378,1150,8162,6889,1219,4505,6707,3695,3280,2837,917,3998,4332,4991,204,6436,4155,6889,167,4505,6822,2093,8280,6707,794,917,6919,8110,4332,2924,5481,6436,3993,6889,5677,1980,4463,2241,1602,4463,4277,20,6707,5709,3993,6889,5884,6822,2093,8280,6707,794,8040,5464,3280,2196,917,1480,6843,2880,917,1037,8280,794,1585,2540,7993,6329,4332,510,3718,4277,1002,510,7993,6329,6436,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",99
"6906,6707,968,7430,20,7035,1573,7116,4551,7349,8162,6889,3695,7441,4399,4332,4991,0,2383,6436,241,633,7727,3280,241,3684,4332,4991,0,2932,6436,20,7035,1573,2600,6639,917,6843,1602,3280,241,3684,1950,20,6707,5175,2145,3695,917,1496,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",52
"3870,3695,3280,20,7035,1573,1602,4463,20,6707,5709,3993,4463,5150,1002,8162,6889,1219,4505,3870,3695,6125,0,3073,0,36,4277,917,7465,2540,7494,4608,5782,6807,6517,20,4463,5150,6526,3835,5349,7940,917,3378,1150,8162,6889,4332,1219,6436,3280,6909,6707,917,3998,4332,4991,1062,2691,6436,4155,6889,4332,167,6436,3280,6909,6707,917,6822,3241,794,3993,6889,6707,917,6822,3241,794,5464,3280,6909,917,1480,6843,5368,917,794,2880,3993,6889,167,4505,3870,3695,6125,0,6414,0,36,4277,917,7465,2540,7494,4608,5782,4277,3280,20,4463,917,5150,1002,3115,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",117
"3870,3695,3280,20,5677,3798,1602,4463,20,5740,3993,4463,6526,5225,4976,7940,5511,3378,1150,8162,6889,4332,1219,6436,1197,8281,4057,917,794,3863,6822,8281,1489,917,2111,1950,4277,917,1642,4155,6889,4332,167,6436,3695,3280,6909,917,3998,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",51
"4820,1701,3695,6906,3618,4277,0,2946,0,4129,3280,20,5677,2809,5517,8095,1480,6843,1602,427,4463,3993,6889,4822,1701,3695,3923,7961,20,5677,2600,1701,3695,242,3280,3923,6403,3280,3316,5517,8095,1480,6843,1602,427,4463,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",48
"6906,7035,3491,8095,968,7430,20,5677,7116,4551,7349,8162,6889,7622,5498,3491,8095,4676,4332,241,3088,7012,6436,4448,5596,7430,4332,383,6436,20,3695,7441,633,4059,3280,241,1906,6142,20,5677,2924,7116,7349,20,932,2369,4679,1197,8281,3851,917,7035,3491,8095,917,794,20,7035,3491,8095,5709,3993,6889,1520,5596,917,4719,7315,7622,8086,4155,3695,7441,4750,3093,4059,3280,241,1906,6142,20,5768,7622,8086,3993,6889,4820,6906,7622,1347,4059,3141,20,5677,5464,3835,5415,5260,8162,6889,4463,3695,3280,20,5677,2600,2540,1541,917,1480,6843,1980,4463,2241,1602,5884,4463,8040,20,7035,3491,8095,5709,3993,6889,1906,3995,3695,1906,6142,20,5677,2600,2540,1541,917,1480,6843,1980,1906,3995,2241,1602,5884,1906,3995,8040,20,7035,3491,8095,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",154
"6906,6707,7527,2589,7430,20,7035,1573,7116,3835,7349,8162,6889,633,4463,3695,6906,7622,1347,7441,633,3280,20,7035,1573,2600,6707,574,2145,3695,6154,917,6843,1980,2145,3695,917,633,4463,2241,1602,633,4463,20,7035,1573,5175,2145,3695,917,1496,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",53
"6906,6707,968,7430,20,7035,1573,7116,3835,7349,8162,6889,3695,7441,4750,3093,4332,4991,0,6126,6436,241,633,7727,3280,241,3684,4332,4991,0,2526,6436,917,20,7035,1573,5300,3695,917,6843,1602,3280,241,3684,1950,20,5175,2145,3695,1496,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",52
"8124,2600,5225,6639,1980,4463,2241,1602,4463,8162,6889,4332,2752,6436,4820,3695,6906,6207,6947,6639,917,4363,5528,6791,8216,133,4277,917,7465,1458,7494,4608,1503,4332,2924,383,1186,6436,3280,917,20,4463,2600,5225,5349,917,3378,1150,7460,8162,6889,1219,4505,3695,3280,6909,6947,1966,1236,6822,8281,2352,917,5827,794,4155,6889,167,4505,3695,3280,6909,6947,917,3998,3993,6889,4332,7562,6436,4820,3695,6906,6207,6947,6639,917,4363,5528,6791,8216,133,4277,917,7465,1458,7494,3671,7916,6002,461,1458,7494,4608,4332,2924,383,1186,6436,2589,3280,917,20,4463,3148,8095,1480,6843,917,0,1211,0,8110,3863,3695,3280,6909,6535,6791,4332,383,1965,6791,6436,917,4363,5528,3993,6889,4332,8165,6436,4820,3695,6906,6207,6947,6639,917,4363,5528,6791,8216,133,4277,917,6002,461,1458,7494,4608,3881,4332,383,1186,6436,3280,917,20,4463,1002,3115,3993,6889,6947,4041,3695,3280,4904,253,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0",183
"3870,3695,7441,4399,241,7622,8086,7754,7441,633,7727,3280,20,8035,4106,2600,6707,917,1390,1602,4463,20,6707,253,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",27
"7805,1002,3695,109,7843,7035,7527,2350,2517,7843,7035,7527,6909,20,7753,6120,2731,0,3073,0,6899,7622,8086,20,7805,1002,3695,2517,7843,7035,7527,917,241,3695,7441,4810,5939,1767,7727,3280,917,5768,7622,8086,3993,7622,8086,502,2507,6639,917,2600,6639,3606,4754,3993,6889,3695,6906,7622,7800,4059,3468,917,20,7035,1573,2924,7116,5260,917,172,3993,5175,7805,7189,2145,3695,5368,917,4094,794,20,5175,2145,3695,917,1496,3993,6889,6906,6707,968,7430,20,6445,7622,8086,2589,7575,7568,6639,6063,20,7035,1573,7116,3835,7349,8162,6889,3695,4810,5939,1767,20,7431,4041,4385,4059,4448,0,2702,0,4608,4332,6445,502,2507,6639,6063,6436,7261,2145,4385,3280,917,20,7035,1573,2600,7233,6843,1602,5939,4463,20,5175,2145,3695,917,1496,3993,6889,3695,4059,3468,20,7431,4041,3468,4059,4448,0,5110,0,4608,4332,6445,502,2507,6639,6063,6436,7261,2145,3468,3280,917,20,7035,1573,2600,7233,6843,1602,5939,4463,20,5175,2145,3695,917,1496,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",196
"3695,6906,7527,2589,7430,3280,20,6707,5709,20,7035,1573,2600,3695,3280,2196,3835,4976,917,3378,1384,1602,4463,8162,6889,1219,4505,6707,2093,8280,794,4332,5108,3675,6436,4155,6889,167,4505,6707,3998,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"6906,7035,3491,8095,7527,2589,7430,20,5677,7116,4551,7349,8162,6889,4463,3695,3280,20,5677,5464,3835,4976,917,3378,1384,8193,5464,976,8095,2880,917,4463,917,5632,1602,4463,20,7035,3491,8095,5709,3993,6889,4332,1219,6436,7035,3491,8095,1480,6843,0,4155,6889,4332,167,6436,976,8095,1458,955,917,0,2548,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",66
"3870,3695,3280,20,7035,1573,2600,6707,3241,794,8193,6707,2196,917,3998,7894,3378,1150,1602,4463,20,6707,5709,3993,6889,7035,1573,6906,7116,4275,7349,917,6171,20,3798,5928,1602,917,1950,7940,3863,5409,917,794,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",46
"6906,7035,677,8095,968,7430,20,7035,1573,2600,3835,866,7116,7349,8162,6889,703,677,8095,4676,4332,241,7012,6436,4448,0,2702,0,5049,7430,4332,3179,4515,0,2702,0,5049,6436,20,3695,7441,633,3280,20,7035,1573,2924,7116,7349,20,7431,1980,1197,2369,7189,7035,677,8095,3241,794,20,7035,677,8095,5709,3993,1520,0,2702,0,5049,4719,7956,7315,7622,8086,3993,7441,1767,4332,4991,0,1623,6436,3280,917,20,5768,7622,8086,3993,6889,4463,3870,3695,6125,7622,1347,3280,20,7035,1573,5302,677,8095,6639,917,1480,6843,1602,4463,20,7035,677,8095,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",118
"6906,7035,6947,7527,2589,7430,20,5677,7116,4551,7349,8162,6889,4463,3695,3280,20,5677,4003,3695,3280,2196,917,6298,7515,1602,4463,20,7035,6947,5709,3993,6889,2111,5528,1602,1326,6906,7035,6947,4676,7206,6609,4277,20,2111,5528,2241,3030,1980,5677,7762,1602,2111,5528,3993,4041,2111,5528,2241,4988,4277,917,1236,5217,1458,7494,3671,20,3870,3695,4686,1458,7494,4608,2012,2111,20,5677,3798,6906,2145,1458,7494,4608,2600,2196,6298,7515,917,0,2674,1602,2111,5528,20,1602,4277,6298,7515,3905,5993,3993,6889,5170,5677,6906,1602,2111,5528,4277,6298,7515,4691,0,7709,0,4934,8193,7035,6947,2519,917,1588,7688,510,7045,7206,20,4143,2111,5528,1602,1002,3088,3168,1602,20,5677,6906,5554,2111,5528,1602,6909,3798,7392,917,955,4163,2111,5528,1839,2511,6555,1197,20,7035,6947,5709,3993,6889,464,1950,3695,6906,7527,2589,2129,2012,2111,20,5677,3798,2600,7527,2589,2129,7035,6947,917,6298,7515,1602,464,1950,20,7035,6947,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",192
