words,tags,length
"3614,3338,1273,2698,3338,2721,931,1778,270,1578,438,2681,3012,1610,1092,2202,1704,3639,3741,270,2071,69,3614,3338,1273,393,1402,931,1281,1039,2978,2698,3381,3614,3338,1273,3639,2202,438,3872,3363,478,1181,3338,1273,393,3294,500,1420,393,1620,1537,3338,1273,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",57
"1659,952,2091,3500,1847,2573,3012,1610,1092,1302,2157,2992,1704,3865,2509,3597,223,2150,1659,952,2091,3500,1847,2699,3872,3012,1610,1092,1302,2157,1,3872,2992,1704,1957,2460,692,3872,3012,1610,1092,1302,2157,692,3872,2992,1704,1957,1357,1957,496,2157,2501,438,3449,69,3851,1957,1792,902,1957,390,1268,1957,1695,1268,1957,1202,1957,220,1957,3850,2546,2393,335,1922,1405,3333,3639,2448","0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",80
"3614,3338,1273,3533,2573,3012,1610,1092,1302,2202,2992,1704,438,174,2071,393,1402,931,1039,393,3338,2721,2202,3639,2448,3614,3338,1273,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,1357,1957,496,3614,3338,1273,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",78
"3614,2573,3012,1610,1092,1302,2157,2992,1704,3865,2509,1957,1497,1957,705,1957,69,2685,1749,496,2157,2501,438,3449,69,3851,1957,3052,3680,438,1202,1957,220,1027,3449,1922,1405,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",41
"2573,3865,692,2573,3012,1610,1092,2157,1704,3597,3338,2573,3012,2253,1704,3333,393,3402,2138,3851,1967,2285,2448,3142,1957,2001,2509,534,2448,3009,1957,3872,534,2448,2669,1957,496,2573,2501,438,2001,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,2393,335,1922,2814,2001,3203,2448,652,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",63
"2157,3865,2509,3012,1092,1302,2268,2992,1704,2814,2581,1957,2632,1454,1957,1357,1957,496,2157,2501,438,3449,69,3851,1957,3052,3680,438,1202,1957,3795,1957,2546,1957,220,1957,610,552,1027,3449,1922,1405,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",45
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,1957,1357,1957,1886,69,3851,1957,3776,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",46
"3614,3338,1273,2330,270,438,2071,393,3338,2721,270,496,931,3381,438,1880,2573,3012,1610,1092,1302,2202,2992,1704,2293,393,2946,1402,931,1281,1039,393,3249,2509,2814,220,2960,2978,2544,3639,3614,3338,1273,614,2234,438,1012,393,2763,2202,1318,534,837,2202,496,3614,3338,1273,438,3872,2676,1878,500,1420,393,1620,1537,3338,1273,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",72
"3614,1497,1957,2509,2814,2581,1957,705,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1957,3449,1922,1405,291,3333,270,496,931,1006,3381,438,2573,3639,2448,2573,2698,3460,181,1273,1027,131,1273,393,1302,313,519,2002,3588,1273,2992,1080,181,1273,393,1610,1092,3907,1302,3614,2202,2992,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",69
"3614,3338,1273,2698,3338,2721,931,1778,270,1578,438,2681,3012,1610,1092,2202,1704,3639,3741,270,2071,69,3614,3338,1273,393,1402,931,1281,1039,2978,2698,3381,3614,3338,1273,3639,2202,438,3872,3363,478,1181,3338,1273,393,3294,500,1420,393,1620,1537,3338,1273,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",57
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,705,1218,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448,837,3241,3333,2157,438,3851,2196,2085,931,1170,393,1620,3402,750,2814,2001,459,681,3521,853,1895,2157,438,3333,1864,393,3402,787,496,2196,2076,534,837,750,2814,2001,459,681,3521,438,2676,496,2196,804,79,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",102
"2157,1080,1880,2573,3012,1610,1092,2202,1704,438,3338,1273,3639,2157,3460,3614,1497,1957,2509,2814,2581,1957,705,1218,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448,837,3241,3333,2157,438,3851,2196,2085,931,1170,393,1620,3402,750,2814,2001,459,681,3521,853,1895,2157,438,3333,1864,393,3402,787,496,2196,2076,534,837,750,2814,2001,459,681,3521,438,2676,496,2196,804,79,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",104
"1302,1977,3338,1624,2091,2904,1273,2992,3012,1610,1092,1302,3614,131,1273,2992,1704,3533,2573,3012,1610,1092,1302,181,1273,2992,1704,174,2441,393,1402,931,1039,2739,3381,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",37
"3614,2573,3012,1610,1092,1302,2157,2992,1704,3865,2509,3012,2814,2001,2509,1704,1957,1497,1957,1357,3012,2814,2001,1357,1704,393,1749,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,1027,3449,270,496,931,291,3350,438,1922,1405,2814,2763,1291,1459,3375,761,1562,2676,438,2001,3851,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",67
"396,3192,1672,2091,2904,1273,1588,1610,1092,2157,905,3865,2509,3597,223,2150,3872,1957,220,1957,3850,2546,1957,1357,393,1749,496,2157,2501,438,69,3851,1957,1202,1027,3449,1922,1405,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",42
"3614,181,1273,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,1357,1957,496,3614,181,1273,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",53
"2573,3865,692,2573,3012,1610,1092,1302,2157,2992,1704,3597,3338,2573,3012,2253,1704,3333,393,3402,2138,3851,1967,2285,2448,3142,1957,2509,2814,2581,534,2448,3009,1957,3872,534,2448,2669,1957,1357,2938,2379,2814,750,1027,496,2573,2501,438,69,3851,2938,2379,2814,750,1957,3052,3680,438,1202,1957,220,1957,3850,2546,2393,335,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",71
"2157,3460,3614,1497,1957,2509,1821,3776,1957,1357,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",36
"396,3338,19,2990,2091,2904,3012,2266,1704,1273,1588,1610,1092,3614,3338,1273,905,3338,1181,623,223,3350,438,2681,3012,1610,1092,2202,1704,69,3639,3614,3338,1273,3865,2509,3597,223,2150,396,3338,19,2990,2091,2904,3012,2266,1704,1,3872,1588,1610,1092,3614,3338,1273,1,3872,905,1957,2460,692,3872,3012,1610,1092,3614,3338,1273,692,3872,1704,1957,3043,2162,1957,1202,1957,220,1957,2546,1749,496,3614,3338,1273,2501,438,1357,1957,1695,1268,1957,3054,1527,1027,3449,1922,1405,291,3333,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",103
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,1377,3776,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,2240,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",50
"3614,3338,1273,2330,270,438,2071,393,3338,2721,270,496,931,3381,438,1880,2573,932,870,109,3748,1290,1150,3012,1600,1504,1704,3588,3012,3551,2469,1704,678,3012,1610,1092,1302,2202,2992,1704,2293,393,2946,1402,931,1281,1039,393,3249,2509,2814,220,2960,2978,2544,3639,3614,3338,1273,614,2234,438,1012,393,2763,2202,1318,534,837,2202,496,3614,3338,1273,438,3872,2676,1878,500,1420,393,1620,1537,3338,1273,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",88
"3614,2573,3012,1610,1092,1302,2157,2992,1704,3460,1610,1864,2285,2509,3012,2814,2581,1704,3597,223,2150,3872,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1957,3449,1405,3639,2448,932,3664,710,3249,974,1323,2632,678,3907,2157,438,2202,3639,2448,3249,2157,1667,393,1302,270,1078,2992,2064,174,393,1302,1438,2992,2064,3470,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",76
"2573,3865,692,2573,3012,1610,1092,1302,2157,2992,1704,3597,3338,2573,3012,2253,1704,3333,393,3402,2138,3851,1967,2285,2448,3142,1957,2509,2814,2581,534,2448,3009,1957,3872,534,2448,2669,1957,1357,2938,2379,2814,750,1027,496,2573,2501,438,69,3851,2938,2379,2814,750,1957,3052,3680,438,1202,1957,220,1957,3850,2546,2393,335,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",71
"1302,331,1354,1712,1869,1105,1747,1847,2573,2992,3012,1610,1092,1302,2157,2992,1704,3865,2509,3597,223,2150,3872,1957,1357,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1027,3449,1922,1405,3333,3639,2448,691,1650,2157,438,2234,393,3792,1851,1172,1608,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0",61
"2851,3618,3657,1504,3880,1747,1847,2573,3012,1610,1092,1302,2157,2992,1704,3865,2509,3597,223,2150,2851,3618,3657,1504,3880,1747,1847,2699,3872,3012,1610,1092,1302,2157,1,3872,2992,1704,1957,2460,692,3872,3012,1610,1092,1302,2157,692,3872,2992,1704,1957,1357,1957,496,2157,2501,438,3449,69,3851,1957,1792,902,1957,390,1268,1957,1202,1957,220,1957,3850,2546,2393,335,1922,1405,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",81
"2573,3865,692,2573,3012,1610,1092,1302,2157,2992,1704,3597,3338,2573,3012,2253,1704,3333,393,3402,2138,3851,1967,2285,2448,3142,1957,2509,2814,2581,534,2448,3009,1957,3872,534,2448,2669,1957,1357,2938,2379,2814,750,1027,496,2573,2501,438,69,3851,2938,2379,2814,750,1957,3052,3680,438,1202,1957,220,1957,3850,2546,2393,335,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",71
"2573,3865,692,2573,3012,1610,1092,1302,2157,2992,1704,3597,3338,2573,3012,2253,1704,3333,393,3402,2138,3851,1967,2285,2448,3142,1957,2509,2814,2581,534,2448,3009,1957,3872,534,2448,2669,1957,1357,2938,2379,2814,750,1027,496,2573,2501,438,69,3851,2938,2379,2814,750,1957,3052,3680,438,1202,1957,220,1957,3850,2546,2393,335,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",71
"396,3756,498,1747,1847,2573,3012,1610,1092,2157,1704,3865,2509,3597,223,2150,396,3756,498,1747,1847,2699,3872,3012,1610,1092,2157,1,3872,1704,1957,1440,692,3872,3012,1610,1092,2157,692,3872,1704,1957,220,1957,3850,2546,1957,1357,393,1749,496,2157,2501,438,69,3851,1957,1202,1027,3449,1922,1405,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",66
"270,399,174,393,496,931,3381,438,2573,3907,3391,3913,2335,2651,1323,2632,3012,3551,2469,1704,1273,3012,1610,1092,1302,2573,2992,1704,393,223,3374,438,1497,3907,3391,3913,2335,2651,1323,2632,3012,3551,2469,1704,3872,3012,1610,1092,1302,3614,1497,2992,1704,3639,2448,2573,3865,2509,2814,2581,1957,3614,1497,1957,69,1268,1957,3043,2162,1749,496,2573,2501,3449,3052,3680,438,3851,291,3333,3639,2448,931,3249,3614,1497,1412,0,3647,0,2345,2490,3341,1611,1642,3229,2765,393,1611,628,2763,3784,1667,438,2765,1318,393,2578,270,548,2079,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",113
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,1821,2581,1957,1357,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"3614,1497,1957,2509,2814,2581,1957,705,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1957,3449,1922,1405,291,3333,270,496,931,1006,3381,438,2573,3639,2448,2573,2698,3460,181,1273,1027,131,1273,393,1302,313,216,2335,3274,315,2632,3012,1066,1704,1273,2992,1080,2202,393,1610,1092,3907,1302,3614,2202,2992,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",73
"2157,3865,2509,3012,1610,1092,1302,2268,2992,1704,2814,2581,1957,2632,1454,1957,1357,1957,496,2157,2501,438,3449,69,3851,1957,3052,3680,438,1202,1957,3795,1957,220,1957,2546,1027,3449,1922,1405,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"2157,3865,1610,1693,1864,3333,2285,2509,3597,223,2150,3872,1957,1357,3012,3402,750,2814,2001,459,681,3521,496,2196,193,3842,787,1704,1957,220,393,1749,1402,270,496,931,291,3350,438,1957,496,2157,2501,438,3449,1922,3851,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"3614,1497,1957,2509,2814,2581,1957,705,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1957,3449,1922,1405,291,3333,270,496,931,1006,3381,438,2573,3639,2448,2573,3460,181,1273,1027,131,1273,393,1302,313,216,2335,2091,2904,1273,2992,1080,181,1273,393,1610,1092,3907,1302,3614,2202,2992,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",69
"2157,1080,270,496,1431,661,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,705,1218,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,1431,661,291,3350,438,1922,1405,3639,2448,837,3241,3333,2157,438,3851,2196,2085,1431,661,1170,393,1620,3402,750,2814,2001,459,681,3521,853,1895,2157,438,3333,1864,393,3402,787,496,2196,2076,534,837,750,2814,2001,459,681,3521,438,2676,496,2196,804,79,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",105
"2157,3865,1610,1693,1864,3333,2285,3614,1497,1957,2509,1821,2581,1957,1357,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,1749,3449,174,496,623,291,3350,438,1405,3639,2448,931,3907,3734,69,438,174,317,1418,3639,1512,932,1887,2726,678,170,2686,393,1291,1459,1080,3052,438,1273,3629,393,270,876,931,2088,438,975,496,270,876,931,671,438,1922,3851,193,3842,438,2566,393,1418,496,1237,2268,193,3842,2566,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",95
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,1957,1357,2393,335,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,1586,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",44
"3614,1497,1957,2509,2814,2581,1957,705,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1957,3449,1922,1405,291,3333,270,496,931,1006,3381,438,2573,3639,2448,2573,2698,3460,181,1273,1027,131,1273,393,1302,313,1846,3274,2904,3012,3551,2469,1704,1273,2992,1080,2202,393,1610,1092,3907,1302,3614,2202,2992,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",72
"1708,1135,3625,3500,1672,1847,2573,3012,1610,1092,1302,2157,2992,1704,3865,1610,1693,1864,3333,2285,3614,1497,1957,2509,2814,2581,1957,1357,3012,2640,623,1905,438,750,2814,2001,459,681,3521,496,2196,193,3842,787,1704,1957,3052,3680,438,1202,1957,220,1957,2546,393,3597,270,496,3614,623,291,3350,438,1957,496,2157,2501,438,1377,1922,3851,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",73
"1234,2538,2392,2091,2904,1273,3012,1610,1092,1302,2157,2992,1704,3865,2509,3597,223,2150,1234,2538,2392,2091,2904,1,3872,3012,1610,1092,1302,2157,1,3872,2992,1704,1957,2460,692,3872,3012,1610,1092,1302,2157,692,3872,2992,1704,1957,1357,1957,496,2157,2501,438,3449,69,3851,1957,1792,902,1957,390,1268,1957,1202,1957,220,1957,3850,2546,2393,335,1922,1405,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",77
"1628,2230,1672,2091,2904,1273,3012,1610,1092,2157,1704,3865,2509,3597,223,2150,3872,1957,2581,1957,1357,1957,610,552,1957,496,2157,2501,438,3449,69,3851,1957,390,1268,1957,1202,1957,220,1957,2546,1957,3449,1922,1405,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",48
"932,3362,2878,1329,1515,814,1847,2632,678,1273,3012,1610,1092,1302,2157,2992,1704,3865,2509,1957,3872,1957,1202,1957,220,1957,2546,393,1749,496,2157,2501,438,1357,1957,3449,69,3851,1957,3054,1527,2393,335,2234,902,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"3614,2573,3012,1610,1092,1302,2157,2992,1704,3865,2509,2814,2581,3597,223,2150,3872,1957,1357,1957,1268,1957,1202,1957,220,2393,335,2234,270,1027,931,1006,1336,882,438,1922,3851,3333,3639,2448,2157,438,3425,1092,3907,2236,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0",48
