words,tags,length
"270,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"270,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"270,1078,1957,610,2814,1205,2586,3019,752,2978,2653,3249,0,1059,0,410,2539,3795,1438,3639,2448,3312,270,1078,1821,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,1438,2490,1668,158,438,1864,393,804,799,701,1821,2936,438,1392,3639,892,1438,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,1438,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",97
"174,1957,610,2814,1205,2586,3019,2978,2653,3249,1422,2539,3795,3614,623,3639,2448,3312,174,1957,610,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",94
"931,3269,781,3019,438,1629,1957,752,3764,1957,2023,1599,393,502,2936,1928,3639,2578,270,1957,610,2814,1205,3249,2586,3019,752,822,0,1059,0,3841,3795,931,3639,2448,3312,2921,3754,1821,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",72
"270,2814,1205,2653,3249,2586,3019,752,2978,0,1059,0,3841,3795,3614,623,3639,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,503,614,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",92
"270,1078,1957,610,2814,1205,2586,3019,752,2978,2653,3249,0,1059,0,410,2539,3795,1438,3639,2448,3312,270,1078,1821,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,1438,2490,1668,158,438,1864,393,804,799,701,1821,2936,438,1392,3639,892,1438,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,1438,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",97
"994,0,3019,3795,0,0,174,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,3614,623,3639,2448,3312,174,1027,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",98
"270,1957,610,2814,1205,1851,2721,2586,3019,752,822,0,1059,0,3841,3795,931,3639,837,3754,2814,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,2814,2653,3269,2586,3019,752,2814,198,614,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"270,1957,610,2814,1205,1851,2721,2586,3019,752,822,0,1059,0,3841,3795,931,3639,837,3754,2814,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,2814,2653,3269,2586,3019,752,2814,198,614,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"174,1957,610,2814,1205,2653,3249,2586,3019,752,2978,0,1059,0,3841,3795,3614,623,3639,2448,837,174,1957,610,2814,1205,3754,2814,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,2814,2653,3269,2586,3019,752,2814,198,614,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",98
"174,1957,610,2814,1205,2653,3249,2586,3019,752,2978,3269,3795,3614,623,3639,2448,3312,174,1957,610,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",94
"2578,270,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,3249,2586,3019,752,822,1059,3841,3795,931,393,1619,270,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,521,2453,2257,3795,282,931,1902,438,988,1957,1771,3387,745,393,2921,2642,1662,438,3795,2257,2400,3639,2448,3312,270,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,3754,1821,2921,1969,614,3269,3795,931,393,282,3019,438,1629,1957,3764,1957,2882,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",142
"2578,270,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,3249,2586,3019,752,822,1059,3841,3795,1431,661,393,1619,270,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,521,2453,2257,3795,282,1431,661,1902,438,988,1957,1771,3387,745,393,2921,2642,1662,438,3795,2257,2400,3639,2448,3312,270,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,3754,1821,2921,1969,614,3269,3795,1431,661,393,282,3019,438,1629,1957,3764,1957,2882,2030,3387,2622,438,393,1431,661,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,1431,661,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,1431,661,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",148
"270,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,3614,623,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",92
"174,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,3614,623,3639,2448,3312,174,1027,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",92
"174,1957,610,2814,1205,1032,1263,2586,2814,2653,2586,3019,3012,594,0,766,1704,752,822,445,2539,3795,3614,623,3639,1619,174,1957,610,2814,1205,1851,799,2453,3795,533,282,3614,623,1902,438,988,1957,1771,3387,144,745,393,892,2921,2642,3012,594,0,3150,1704,1662,438,533,2400,3639,3795,2676,3460,2285,3585,1599,1957,3764,1957,448,1599,1749,3614,623,3600,781,438,3449,1599,3639,2448,174,1957,610,2814,1205,3754,2814,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,2814,2653,3269,2586,3019,752,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",137
"174,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,3614,623,3639,2448,3312,174,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",92
"174,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,3249,2586,3019,752,822,1059,3841,3795,3614,623,393,1619,393,174,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,521,2453,2257,3795,282,3614,623,1902,438,988,1957,1771,3387,745,393,2921,2642,1662,438,3795,2257,2400,3639,2448,3312,174,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,3754,1821,2921,1969,614,3269,3795,3614,623,393,282,3019,438,1629,1957,3764,1957,2882,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",147
"270,1957,610,2814,1205,2653,3249,2586,3019,3356,0,409,2448,752,822,1422,2539,3795,931,3639,2448,3312,270,1957,610,1821,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,701,1821,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",98
"174,2814,1205,3249,2586,3019,752,2978,2653,3249,1059,3841,3795,931,3639,2448,3312,174,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"270,1078,1957,610,2814,1205,2586,3019,752,2978,2653,3249,0,1059,0,410,2539,3795,1438,3639,2448,3312,270,1078,1821,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,1438,2490,1668,158,438,1864,393,804,799,701,1821,2936,438,1392,3639,892,1438,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,1438,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",97
"270,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"270,1957,610,2814,1205,2586,3019,752,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,2921,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",90
"270,1821,1205,2586,3019,752,2978,2653,3249,0,1059,0,3841,3795,931,3639,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",84
"270,1821,1205,2586,3019,752,2978,2653,3249,0,1059,0,3841,3795,931,3639,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",84
"2578,270,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,3249,2586,3019,752,822,1059,3841,3795,931,393,1619,270,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,521,2453,2257,3795,282,931,1902,438,988,1957,1771,3387,745,393,2921,2642,1662,438,3795,2257,2400,3639,2448,3312,270,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,3754,1821,2921,1969,614,3269,3795,931,393,282,3019,438,1629,1957,3764,1957,2882,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",142
"2578,270,2814,1205,3249,2586,3019,752,2978,0,1059,0,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",90
"270,1821,1205,2586,3019,752,2978,2653,3249,0,1059,0,3841,3795,931,3639,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",84
