words,tags,length
"7349,917,2706,6889,6179,0,1197,1980,5677,5232,7527,7409,20,4180,5677,4436,576,20,7688,4747,3993,6889,4180,5677,4436,576,20,7431,4041,5677,5794,4127,794,4332,7557,2082,7460,6436,917,1186,0,7328,0,4904,3332,20,5677,2706,7116,7349,3993,5677,3798,5773,5404,2540,5008,6593,3993,6889,7035,976,8095,917,4747,4608,8193,7629,7955,7688,8247,917,5656,7460,3993,6889,133,8193,7913,6631,6889,4064,0,1197,6906,7762,7843,6909,20,6212,3798,8193,2041,6627,2677,917,3695,917,1685,1585,7913,6906,1340,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,4332,1219,6436,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,7035,976,8095,6639,2464,7884,917,20,5677,3223,888,4577,917,866,8235,20,7431,1980,1197,4679,7035,976,8095,2196,917,3998,3993,6889,4332,167,6436,1197,5020,917,3695,133,241,7913,2924,2653,20,3117,1197,8042,794,4100,605,794,917,20,5677,3223,3752,7431,7409,1197,3496,794,3993,3870,6535,4059,3141,20,6906,5260,6909,2600,8042,794,1585,605,794,917,6162,1602,3993,6889,4332,1501,6436,1197,5020,917,3695,133,241,7913,2924,2653,20,3117,1197,8042,794,7170,605,794,917,20,5677,7680,3798,7851,7227,917,794,2369,7716,1197,3993,7035,976,8095,917,6843,2924,7414,1547,3993,6889,6932,309,8193,7688,917,6118,6889,1880,0,5677,8321,1197,1585,3695,917,1937,7556,5232,4108,20,1197,1965,6932,309,3993,5170,7195,5669,7441,7032,6567,649,6945,20,2746,3924,5677,947,2818,576,5669,4594,7889,917,20,5677,3223,888,4577,917,866,8235,3993,6889,1197,7195,2924,649,6945,917,20,8095,6118,1959,7876,4059,3141,20,5677,2060,2924,7116,5260,917,172,20,1552,2924,4679,7635,794,3993,6889,1197,7441,7032,6567,649,6945,20,5175,3141,917,4059,2507,1613,3924,917,20,8095,6118,1959,7876,4059,3141,20,5677,2060,2924,7116,5260,917,172,20,8178,2369,4679,2002,794,3993,6889,3609,8140,5415,6889,4302,0,7035,976,8095,917,8140,5415,4332,3179,2748,5570,169,5570,7248,1709,6436,3609,6909,20,1197,6212,5773,7955,1540,5669,4296,8225,917,1588,149,5924,5677,3993,4820,1197,6567,7955,1540,5669,4296,8225,917,1588,149,5924,5677,20,5677,2600,6997,917,3088,8140,5415,2093,3479,917,5924,20,4029,4464,8281,8070,1197,3993,6889,8095,253,917,5709,6889,3492,0,5225,1747,2294,7946,4059,6909,20,7035,976,8095,917,253,5709,8162,6889,4332,1219,6436,1197,6906,7035,976,8095,968,8119,5677,7762,8235,4155,6889,4332,167,6436,643,976,8095,1588,7184,2093,7777,7556,8275,5580,253,20,1552,6567,2600,4515,0,4259,0,3294,1688,7012,917,4155,6889,4332,1501,6436,7035,976,8095,7527,2589,2587,4155,6889,4332,7766,6436,1197,7762,6118,5131,1661,743,7579,1838,8095,917,20,5677,3223,5709,7035,976,8095,917,253,3993,6889,8095,253,5709,4277,20,5677,3798,4679,7035,976,8095,2196,917,3998,4155,6889,4332,3461,6436,643,976,8095,241,7233,677,8095,1588,7184,2093,7777,7946,8275,5709,3993,6889,3141,917,5924,6889,8210,0,6342,1197,5570,2241,241,1588,7274,5006,6906,2092,3141,4059,4448,0,3461,0,4129,5924,5677,3993,6889,4820,1289,7195,5669,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5175,7318,2880,917,6102,20,5677,2924,7116,7065,5669,5260,917,172,3993,6889,7115,3137,6889,8271,0,4820,3695,6906,7035,976,8095,968,7430,7115,20,5070,7956,3417,7576,2105,20,5677,7955,7491,7576,7894,4608,7460,20,5302,976,8095,8193,3280,1937,917,6639,1602,4463,20,7035,976,8095,253,5709,3993,6889,4820,3695,6906,7576,2105,4277,1157,7684,5669,5052,7233,1910,2105,20,2241,5669,1588,6791,1950,917,5006,8043,2092,5669,1965,2092,4275,7946,4277,0,1207,0,4608,8119,5677,4679,8281,1602,917,1950,20,7035,976,8095,917,253,6628,1197,8193,5677,4296,5371,7121,3993,6889,6615,8193,2023,6889,7634,0,7762,1950,917,1602,6909,20,5677,3223,7409,5175,3695,1079,6615,241,7409,6859,2023,241,7409,6751,667,5175,3141,1585,3695,3684,1543,1716,6751,3993,6889,3960,917,3137,6889,2720,0,4820,6906,649,7035,976,8095,1411,7940,4059,1747,3960,20,5743,6212,6597,7278,2009,117,20,3870,4296,2009,4920,20,7233,117,5415,6628,5743,4003,8095,6639,5928,3835,564,5415,7940,3036,2294,8162,6889,4332,1219,6436,7441,649,7035,976,8095,4059,917,3960,20,6628,5743,2009,117,20,2009,4920,917,20,5159,5743,6639,917,7480,667,7480,4155,6889,4332,167,6436,7441,649,7035,976,8095,4059,917,3960,20,6628,5743,2009,117,20,2009,4920,917,20,5371,1980,2507,4792,917,3417,1862,3993,6889,288,7207,3281,6889,7618,0,0,5170,5677,7955,288,241,7382,576,20,5677,3798,6906,7688,241,1084,7561,1541,3993,6889,4886,0,0,1542,794,917,4186,6250,1950,917,2352,4029,4626,2658,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",932
"1197,241,2241,6212,6125,2092,3141,4059,4448,2764,7430,5924,5677,3993,7212,20,1197,241,2241,6212,7116,7786,5924,3694,3117,5677,7412,917,2578,5570,131,1709,1966,4404,20,932,7441,2384,7727,917,3694,5226,3993,6889,4820,1197,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",117
"6614,0,3141,5924,0,0,7805,241,2241,2092,3141,4277,1965,6906,0,3796,0,4129,5924,7035,1573,3993,6889,4820,7805,1585,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,7035,1573,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,7326,1573,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,7035,1573,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",98
"7805,241,2241,2092,3141,4059,4277,20,1965,5773,5924,7035,1573,3993,6889,3870,7805,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,7035,1573,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,7326,1573,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,7035,1573,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",90
"1197,241,2241,2092,3141,4277,1965,6906,0,3796,0,4129,5924,5677,3993,6889,4820,1197,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,0",89
"1134,0,3141,5924,0,0,7805,241,2241,2092,3141,4277,1965,6906,0,3796,0,4129,5924,7035,1573,3993,6889,4820,7805,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,7035,1573,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,7326,1573,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,7035,1573,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",98
"1197,5570,3695,5570,1048,3695,241,2241,2092,3141,4277,1965,6906,0,3796,0,4129,5924,5677,3993,6889,4820,1197,5570,3695,5570,1048,3695,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",99
"7805,5570,3695,241,2241,2092,3141,4059,4277,20,6212,5773,5924,7035,1573,3993,7070,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,7035,1573,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,7326,1573,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,917,5226,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",70
"1197,5570,3695,5669,2241,1965,6906,2092,3141,4059,4448,0,3796,0,4129,5924,5677,20,7212,20,6212,7116,7786,5924,6385,3117,5677,7412,917,7214,5570,131,1709,1966,4404,20,932,7441,2384,7727,917,6385,5226,3993,1197,5570,3695,5669,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",100
"1197,241,3695,6212,6906,2092,3141,4059,4448,0,3796,0,4129,5924,7035,1573,3993,4820,1197,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",90
"759,794,4977,6906,2092,3141,4059,4277,1965,6906,0,3796,0,4129,5924,5677,3993,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,7065,5669,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",88
"7805,5570,3695,5669,2241,2092,3141,4277,1965,6906,0,3796,0,4608,4332,2857,7866,4608,20,7035,7184,5597,5768,6276,5654,20,5557,5656,917,4029,2857,7866,4608,6436,7430,5924,5677,3993,6889,4820,7805,5570,3695,5669,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",114
"7805,5570,3695,241,2241,8043,6657,2092,241,1965,2092,3141,4332,4991,0,1789,6436,4059,4448,662,7430,5924,7035,1573,3993,7212,7805,5570,3695,241,2241,6212,7116,7786,5924,3694,3117,7035,1573,7412,917,2578,5570,131,1709,5832,4404,20,932,7441,2384,4332,4991,0,1893,6436,7727,917,3694,5226,3993,5924,3606,3179,8162,4385,7556,5570,6061,5570,497,7556,3523,7035,1573,5686,686,917,1588,7556,3993,6889,7805,5570,3695,241,2241,7195,241,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,1709,5128,917,20,7035,1573,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,7326,1573,7278,1588,2190,6535,5773,2092,241,1965,5773,2092,3141,4059,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",137
"1197,5669,2241,2092,3141,4059,4277,1965,6906,0,3796,0,4129,5924,5677,3993,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889,3870,7805,5570,3695,5669,2241,2092,3141,4059,4277,20,6567,5773,5924,5677,20,1552,7805,7409,6118,6707,7727,5677,2600,6707,6639,1980,7805,4679,3998,241,794,4277,20,5677,2600,6707,6639,7413,5260,6909,20,3223,1137,8281,1980,7805,1602,917,5150,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",136
"7805,241,2241,6906,2092,3141,4059,4277,1965,6906,3796,4129,5924,5677,3993,6889,4820,7805,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"7805,5669,6707,6639,917,1064,759,3639,917,7688,917,3695,5570,2241,2092,3141,4059,4277,1965,6906,0,3796,0,4129,5924,5677,3993,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,2924,7116,759,794,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",96
"6707,917,7805,20,3695,241,2241,2092,3141,4277,1965,6906,2764,7430,5924,5677,3993,6889,4820,7805,20,3695,241,2241,7195,5669,7441,7032,6567,5773,5924,5677,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",94
"1197,241,2241,2092,3141,4059,4277,1965,6906,0,3796,0,4129,5924,5677,3993,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",84
"7805,241,2241,2092,3141,4059,4277,1965,6906,2764,7430,5924,7035,1573,3993,6889,4820,7805,241,2241,7195,5669,7441,7032,6567,5773,5924,7035,1573,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,7035,1573,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,7326,1573,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,7035,1573,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",93
"1197,5570,3695,241,2241,2092,3141,4059,4277,1965,6906,0,3796,0,4129,5924,5677,3993,6889,4820,7441,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",90
