words,tags,length
"2752,5570,1197,5232,7527,7762,5570,5677,4436,576,20,6707,4747,3993,6889,7562,5570,7035,6120,6906,2540,7561,1541,3993,4971,5570,1458,7494,4608,5570,794,6639,2352,4172,1615,5656,3724,3993,6889","0,0,1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",39
"1197,5232,7527,7762,20,5677,4436,576,20,6707,4747,3993,6889,1458,7629,6906,2540,7561,1541,3993,1458,7494,4608,5570,4971,5570,794,6639,2352,4172,1615,5656,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",35
"1197,5232,7527,7762,5570,7035,1573,4436,576,20,7035,976,8095,4747,20,8095,4747,5656,6906,2540,7561,1541,3993,6889,7753,976,8095,4747,5570,7035,1573,4186,794,7431,5404,2540,917,5936,5782,77,976,8095,4676,20,6120,5624,2540,7561,1541,3993,3332,4608,7754,5086,917,5368,4608,7659,1458,7494,4608,3993,4971,1615,5656,3724,3993,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,5008,5368,4608,3993,6889,6445,502,2507,6639,6063,20,7035,976,8095,4676,917,5656,630,1573,2706,7116,7349,917,5656,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",107
"1197,5232,7527,7762,1552,5677,4436,576,20,6707,4747,3993,6889,7035,6120,6906,5086,917,5368,6899,1037,4676,5368,4608,20,6906,4285,917,5368,6899,2483,4676,5368,4608,3993,6889,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,1002,5368,4608,3993,6889,6707,917,4747,4608,5570,7629,7955,2540,1460,917,5656,7460,3993,4971,4332,4991,0,1867,6436,5570,872,794,6639,3851,4608,4332,4991,0,5092,6436,4029,3203,6707,917,7629,1002,2123,1716,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",96
"7805,5232,7527,7762,5570,7035,1573,4436,576,20,6707,4747,3993,6889,6707,7753,1573,4436,576,1186,1345,2731,4676,20,6707,917,7629,1541,6125,2921,2540,7561,4155,932,3870,7805,7023,6906,6707,6639,917,510,5956,3851,4127,794,20,2382,6707,5330,5921,3993,6889,7035,1573,4041,6707,4676,6909,2706,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",64
"1197,5232,7527,7762,20,5677,4436,576,4277,20,6707,4747,3993,6889,6707,4747,1552,5677,5794,4127,794,917,5936,5782,20,6707,4676,3993,5677,6212,5773,5404,7688,5008,576,917,6343,20,6120,5624,2540,7561,1541,3993,6889,1219,5570,3141,8162,7659,2857,7688,6639,917,7349,7489,7430,917,4385,3993,6889,167,5570,36,8162,6635,2041,6627,4938,1460,917,1685,1002,5971,3724,917,133,3993,6889,1501,5570,5062,8162,2857,1197,4332,7805,6436,5175,1549,1405,917,4577,7561,2792,917,7384,3993,6889,7766,5570,8095,4676,5368,4608,8162,2857,5677,5404,7035,7688,6909,8186,917,6120,5086,917,5368,5656,3993,6889,4041,6707,4676,2731,20,5677,2706,5464,6707,917,6639,7116,7349,3993,6889,5170,1197,8281,2352,4127,794,20,6906,5677,4436,576,241,5130,7336,4460,7431,4679,794,1503,20,5170,3695,7441,4750,3093,7727,3280,1552,2924,3307,6707,6639,917,172,1823,7946,917,20,5677,2012,888,6707,6639,7116,3280,7349,3993,6889,8095,4676,5368,4608,5570,2540,7993,5570,794,2508,4608,1709,4184,6707,917,7629,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",203
"1197,5232,7527,7762,5570,5677,4436,576,20,6707,4747,3993,6889,6120,5624,2540,7561,1541,3993,4971,5570,794,6639,2352,4172,1615,5656,3724,3993,6707,7916,6707,3718,4608,4126,5782,3718,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",39
"7805,7226,1573,7843,20,3438,1573,4436,576,20,6707,4747,3993,7035,1573,5404,6707,5008,4436,576,917,829,3993,6889,6906,7805,7425,794,4277,20,6707,4041,2921,2540,7561,1541,917,3332,4608,917,0,7328,0,6909,4676,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",47
"1197,5232,7527,7762,5570,5677,4436,576,20,6707,4747,3993,6889,6707,4041,5677,4436,576,5570,4186,794,7431,5404,2540,4332,241,2921,2540,6436,4277,2706,4676,20,4175,7629,7955,2540,4332,241,2921,2540,6436,8247,917,2804,7460,3993,6889,1458,7494,4608,4332,4991,0,4073,6436,5570,4971,4332,4991,0,1867,6436,5570,1458,234,4608,1585,1458,464,4172,1615,2540,4332,241,2921,2540,6436,8247,917,2804,3724,3993,5170,1164,5768,5368,3210,4608,20,2382,7955,2145,2483,3088,2862,5008,5368,4608,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",101
"1197,1980,5677,5232,7527,7762,20,5677,4436,576,20,7035,677,8095,4747,3993,6889,7035,677,8095,199,8193,6947,2519,20,1552,7955,6947,917,7629,630,677,8095,917,7629,3993,6889,7035,677,8095,917,2804,7955,2540,1460,917,5656,7460,3993,2540,7993,5570,794,6639,3851,4608,5570,2540,464,4172,1615,5656,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",65
"7805,5232,7527,7762,5570,7035,1573,4436,576,20,6707,4747,3993,6889,6120,5624,2540,7561,1541,3993,6889,6707,3639,172,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0",25
"1197,5232,7527,7762,1552,5677,4436,576,20,6707,4747,3993,6889,6707,917,4747,4608,5570,7629,7955,2540,1460,917,5656,7460,3993,4971,2291,4991,0,6097,6760,3203,6707,917,7629,1002,2123,1716,3724,3993,6889,7035,6120,6906,5086,917,5368,6899,1037,4676,5368,4608,20,6906,4285,917,5368,6899,2483,4676,5368,4608,3993,6889,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,1002,5368,4608,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",84
"7805,5232,7843,7762,20,7035,1573,4436,576,20,6707,4747,3993,6889,7035,6120,6628,7805,64,1573,6639,7431,6125,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",28
"1197,5232,7527,7762,5570,5677,4436,576,20,7035,3491,8095,4747,3993,7753,3491,8095,4747,5570,5677,4186,4127,794,7431,5404,2540,241,6906,2540,7940,1084,917,5936,5782,77,3491,8095,4676,3993,6889,3870,1197,6906,7843,976,8095,6909,20,2519,7035,3491,8095,20,2382,7035,3491,8095,917,4747,4608,1585,7629,8193,976,8095,4859,4155,3870,1197,6906,976,8095,968,7430,7843,7035,3491,8095,20,2382,7035,3491,8095,917,4747,4608,1585,7629,7955,5677,6906,2540,7940,1084,917,7460,3993,6889,6185,3491,8095,765,6639,6063,20,5677,4041,7629,5782,2731,2706,7116,7035,3491,8095,6639,917,7349,3993,7035,3491,8095,917,4971,5570,1458,7494,4608,5570,794,6639,2352,4608,8193,976,8095,4859,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",139
"1197,5232,7527,7762,5570,5677,4436,576,20,6707,4747,3993,5677,3798,5404,2540,5008,6593,3993,6889,6120,5624,2540,7561,1541,3993,5677,5794,4127,794,4277,20,4041,2540,7561,1541,917,2540,7629,917,5782,2731,7116,7349,3993,5677,5175,1051,5822,3695,1585,1048,3695,7116,917,7349,2706,4719,6906,3695,7966,7561,1541,3993,2540,7494,4608,5570,2540,7993,5570,2540,6568,1585,794,6639,2352,4172,7955,2540,7629,3724,3993,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,1002,5368,4608,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",102
"1197,5232,7527,7762,1552,5677,4436,576,20,6707,4747,3993,6889,6707,917,4747,4608,5570,7629,7955,2540,1460,917,5656,7460,3993,4971,4332,4991,0,6097,6436,5570,794,6639,3851,4608,4332,4991,0,5874,6436,4029,3203,6707,917,7629,1002,2123,1716,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",53
"1197,5232,7843,7762,20,5677,4436,576,20,6707,4747,20,8095,4747,5656,6906,2540,7561,1541,3993,6889,4041,6707,4747,5570,5677,4186,4127,794,7431,5404,2540,917,5936,5782,2731,6707,4676,20,4175,917,6120,5624,2540,7561,1541,3993,6445,502,2507,6639,6063,20,6707,4676,917,5656,1002,5677,2706,7116,7349,917,5656,3993,6889,7035,6120,7754,917,1458,6568,5570,794,1436,1585,1458,464,4172,1615,5656,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",84
"1197,5232,7527,7762,5570,5677,4436,576,20,7035,677,8095,4747,3993,6889,7035,677,8095,4041,5677,4436,576,5570,4186,4127,794,7431,5404,2540,4277,2706,4676,20,6120,5624,2540,7561,1541,3993,794,6639,2352,7471,2145,5656,3724,3993,6889,5677,4041,2540,7561,6639,917,7629,917,5936,5782,2731,2706,7116,6707,6639,917,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",67
"1197,5232,7527,7762,5570,7035,1573,4436,576,20,6707,4747,20,8095,4747,5656,6906,2540,7561,1541,3993,6889,6445,502,2507,6639,6063,20,4041,6707,4747,1552,7035,1573,4186,794,7431,5404,2540,917,5936,5782,2731,6707,4676,20,7035,1573,2706,7116,7349,20,6120,5624,2540,7561,1541,3993,7035,6120,6289,1002,1458,7629,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",66
"1197,5232,7527,7762,5570,5677,4436,576,20,7035,6947,4747,20,8095,4747,5656,6906,2540,7561,1541,3993,6889,7753,6947,4747,5570,5677,4186,4127,794,7431,5404,2540,917,5936,5782,77,6947,4676,20,6120,5624,2540,7561,1541,3993,3332,4608,7754,5086,917,5368,4608,7659,1458,7494,4608,3993,4971,5570,794,6639,2352,4172,1615,5656,3724,3993,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,5008,5368,4608,3993,6889,4041,1197,2352,4127,794,2731,7916,5677,4436,576,241,5130,7336,4460,7431,4679,794,4053,20,7035,1573,4062,3695,1886,4080,3639,4332,4991,1062,0,4416,6436,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",121
"7805,5232,7527,7762,5570,7035,1573,4436,576,20,6707,4747,3993,4041,6707,4747,5570,7035,1573,4186,794,1552,5404,2540,917,5936,5782,2731,6707,4676,3993,6120,5624,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",38
"1197,5232,7527,7762,5570,5677,4436,576,20,6707,4747,3993,6889,6707,4041,5677,5794,4127,794,7431,4436,576,4277,2706,4676,20,5677,5404,2540,5008,6593,3993,6120,5624,2540,7561,1541,3993,4971,5570,6120,5368,4608,5570,794,6639,2352,4172,1615,5656,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",53
"1197,5232,7527,7762,5570,5677,4436,576,20,7035,6947,4747,20,8095,4747,5656,6906,2540,7561,1541,3993,6889,7753,6947,4747,5570,5677,4186,4127,794,7431,5404,2540,917,5936,5782,77,6947,4676,20,6120,5624,2540,7561,1541,3993,3332,4608,7754,5086,917,5368,4608,7659,1458,7494,4608,3993,4971,5570,794,6639,2352,4172,1615,5656,3724,3993,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,5008,5368,4608,3993,6889,4041,1197,2352,4127,794,2731,7916,5677,4436,576,241,5130,7336,4460,7431,4679,794,4053,20,7035,1573,4062,3695,1886,4080,3639,4332,4991,1062,0,1623,6436,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",121
"1197,5232,7527,7762,20,5677,4436,576,20,6707,4747,20,6707,4747,4608,1541,6125,2540,7561,3993,6889,6445,502,2507,6639,6063,20,4041,6707,4747,5570,5677,4186,4127,794,7431,5404,2540,917,5936,5782,2731,20,6707,4676,20,5677,2706,7116,7349,20,7035,6120,1541,6125,2540,7561,3993,6889,7035,6120,7754,5086,917,5368,6899,1458,7494,4608,3993,3870,1164,5768,5368,917,3210,4608,20,2382,2145,2483,3088,2862,5008,5368,4608,3993,6889,4971,0,5570,794,6639,2352,4608,0,0,4029,5155,6120,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",103
"1197,5232,7527,7762,20,5677,4436,576,20,6707,4747,3993,6889,6707,4747,5570,5677,4186,4127,794,7431,5404,2540,1002,6707,917,4676,700,20,6120,5624,2540,7561,1541,3993,1458,4676,5368,4608,4332,4991,0,3231,6436,5570,4971,5570,794,6639,3851,4608,4332,4991,0,4416,6436,4029,7955,2145,5656,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",63
"7349,917,2706,6889,6179,0,1197,1980,5677,5232,7527,7409,20,4180,5677,4436,576,20,7688,4747,3993,6889,4180,5677,4436,576,20,7431,4041,5677,5794,4127,794,4332,7557,2082,7460,6436,917,1186,0,7328,0,4904,3332,20,5677,2706,7116,7349,3993,5677,3798,5773,5404,2540,5008,6593,3993,6889,7035,976,8095,917,4747,4608,8193,7629,7955,7688,8247,917,5656,7460,3993,6889,133,8193,7913,6631,6889,4064,0,1197,6906,7762,7843,6909,20,6212,3798,8193,2041,6627,2677,917,3695,917,1685,1585,7913,6906,1340,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,4332,1219,6436,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,7035,976,8095,6639,2464,7884,917,20,5677,3223,888,4577,917,866,8235,20,7431,1980,1197,4679,7035,976,8095,2196,917,3998,20,7415,8095,6118,1959,4059,917,3141,20,5677,2924,7116,5260,917,172,3993,6889,4332,167,6436,1197,5020,917,3695,133,241,7913,2924,2653,20,3117,1197,8042,794,4100,605,794,917,20,5677,3223,3752,7431,7409,1197,3496,794,3993,3870,6535,4059,3141,20,6906,5260,6909,2600,8042,794,1585,605,794,917,6162,1602,3993,6889,4332,1501,6436,1197,5020,917,3695,133,241,7913,2924,2653,20,3117,1197,8042,794,7170,605,794,917,20,5677,7680,3798,7851,7227,917,794,2369,7716,1197,3993,7035,976,8095,917,6843,2924,7414,1547,3993,6889,6932,309,8193,7688,917,6118,6889,1880,0,5677,8321,1197,1585,3695,917,1937,7556,5232,4108,20,1197,1965,6932,309,3993,5170,7195,5669,7441,7032,6567,649,6945,20,2746,3924,5677,947,2818,576,5669,4594,7889,917,20,5677,3223,888,4577,917,866,8235,3993,6889,1197,7195,2924,649,6945,917,20,7415,8095,6118,1959,4059,917,3141,20,5677,2924,7116,5260,917,172,20,1552,2924,4679,7635,794,3993,6889,1197,7441,7032,6567,649,6945,20,5175,3141,917,4059,2507,1613,3924,917,20,7415,8095,6118,1959,4059,917,3141,20,5677,2924,7116,5260,917,172,20,8178,2369,4679,2002,794,3993,6889,3609,8140,5415,6889,4302,0,7035,976,8095,917,8140,5415,4332,3179,2748,5570,169,5570,7248,1709,6436,3609,6909,20,1197,6212,5773,7955,1540,5669,4296,8225,917,1588,149,5924,5677,3993,4820,1197,6567,7955,1540,5669,4296,8225,917,1588,149,5924,5677,20,5677,2600,6997,917,3088,8140,5415,2093,3479,917,5924,20,4029,4464,8281,8070,1197,3993,6889,8095,253,917,5709,6889,3492,0,5225,1747,2294,7946,4059,6909,20,7035,976,8095,253,5709,8162,6889,4332,1219,6436,1197,6906,7035,976,8095,968,8119,5677,7762,8235,4155,6889,4332,167,6436,643,976,8095,1588,7184,2093,7777,7556,8275,5580,253,20,1552,6567,2600,4515,0,1724,0,3294,1688,7012,917,4155,6889,4332,1501,6436,643,976,8095,241,7233,677,8095,1588,7184,2093,7777,7556,8275,5709,3993,6889,3141,917,5924,6889,8210,0,6342,1197,5570,3695,5570,2241,241,1588,7274,5006,6906,2092,3141,4059,4448,0,3461,0,4129,5924,5677,3993,6889,4820,1289,7195,5669,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5175,7318,2880,917,6102,20,5677,2924,7116,7065,5669,5260,917,172,3993,6889,7115,3137,6889,8271,0,4820,3695,6906,7035,976,8095,968,7430,7115,20,5070,7956,3417,7576,2105,20,5677,7955,7491,7576,7894,4608,7460,20,5302,976,8095,8193,3280,1937,917,6639,1602,4463,20,7035,976,8095,253,5709,3993,6889,4820,3695,6906,7576,2105,4277,1157,7684,5669,5052,7233,1910,2105,20,2241,5669,1588,6791,1950,917,5006,8043,2092,5669,1965,2092,4275,7946,4277,0,1207,0,4608,8119,5677,4679,8281,1602,917,1950,20,7035,976,8095,917,253,6628,1197,8193,5677,4296,5371,7121,3993,6889,6615,8193,2023,6889,7634,0,7762,1950,917,1602,6909,20,5677,3223,7409,5175,3695,1079,6615,241,7409,6859,2023,241,7409,6751,667,5175,3141,1585,3695,3684,1543,1716,6751,3993,6889,3960,917,3137,6889,2720,0,4820,6906,649,7035,976,8095,1411,7940,4059,1747,3960,20,5743,6212,6597,7278,2009,117,20,3870,4296,2009,4920,20,7233,117,5415,6628,5743,4003,8095,6639,5928,3835,564,5415,7940,3036,2294,8162,6889,4332,1219,6436,7441,649,7035,976,8095,4059,917,3960,20,6628,5743,2009,117,20,2009,4920,917,20,5159,5743,6639,917,7480,667,7480,4155,6889,4332,167,6436,7441,649,7035,976,8095,4059,917,3960,20,6628,5743,2009,117,20,2009,4920,917,20,5371,1980,2507,4792,917,3417,1862,3993,6889,288,7207,3281,6889,7618,0,0,5170,5677,7955,288,241,7382,576,20,5677,3798,6906,7688,241,1084,7561,1541,3993,6889,4886,0,0,1542,794,917,4186,6250,1950,917,2352,4029,4626,2658,3993,6889","0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",897
"7805,5232,7527,7762,5570,7035,1573,4436,576,20,7035,3491,8095,4747,3993,6889,6120,5624,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0",23
