words,tags,length
"1133,3283,2582,2118,394,3278,2468,2322,968,943,1091,3170,656,3715,2992,549,734,3283,943,2891,2061,1430,2050,1776,1576,1951,2891,2134,714,2232,3493,2746,2897,3493,2927,3078,3278,1934,549,1133,478,714,2232,3493,1231,3577,1432,2725,3278,2468,2620,2699,3283,3600,2795,2135,2061,1430,3278,1063,549,2737,2587,3715,3551,1906,3174,1934,549,1133,734,3283,943,2891,2061,1430,2050,1776,1576,1951,2891,2134,714,2232,3493,2979,2746,895,37,2137,2927,2737,3278,2468,2620,2699,549,2737,1946,3283,3126,2029,1798,2971,2746,302,2261,1593,2927,2891,2297,805,2135,3551,3278,3283,2406,2587,3715,683,3174,1934,549,734,3283,943,2891,2061,1430,2050,1776,1576,1951,3558,893,2134,714,2232,1217,2162,2715,3599,714,2232,3493,2746,895,37,2137,2927,2118,2737,3278,2468,2620,2699,3283,3600,2795,2891,1783,661,1225,2035,2050,2891,2061,1430,1951,2891,90,2135,3551,3278,3283,2406,2587,3715,355,3174,1934,549,1133,734,3283,943,2891,2061,1430,2050,1776,1576,1951,2891,2715,3599,714,2232,3493,564,2746,37,2137,2927,2737,3278,2468,895,2135,3551,3278,3283,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",215
"1133,3283,3157,394,3278,373,1870,1091,968,3170,656,3715,549,2737,3278,373,1870,2699,3905,837,2891,258,549,2891,2795,2460,3015,2135,3551,3278,373,1870,3825,258,549,2891,1172,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",39
"549,2737,3278,373,1870,2199,2773,887,405,2891,2029,2746,1473,2261,2927,2135,3551,3278,3283,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",22
"1934,549,1133,734,724,1951,2891,2134,740,2232,3493,3577,2216,3821,3278,373,1870,2699,3126,2029,1798,3283,1483,2891,2971,2746,2261,355,2927,2297,805,2135,3551,3278,3283,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",38
"1133,373,1665,2417,2773,2118,394,3278,373,1870,1091,1881,3170,656,3715,1014,0,3930,0,3643,714,2232,1217,2162,2773,2118,927,610,3278,1934,549,2725,993,915,2891,3278,373,1870,562,1133,258,714,2232,3493,2199,1665,2417,943,2891,3600,2795,2891,0,2637,2135,1124,2725,1430,648,2587,3715,3551,549,2737,2891,3278,373,1870,2620,2699,2963,3198,2891,373,1665,2417,2891,2029,2772,1798,2971,2891,2297,805,2135,1124,3551,648,3278,373,1665,2417,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",95
"1133,3283,3157,394,3278,2468,1091,1881,3170,656,3715,549,2737,264,2390,2746,302,0,1580,2927,3278,2468,2699,3600,2795,2135,2737,264,2390,3130,3278,3283,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",35
"1133,2773,2118,394,3278,2468,1091,2930,3170,656,3715,3551,1934,549,2836,1190,2746,302,0,2763,2927,2737,3278,2468,2620,2699,3600,2795,2135,3551,3278,373,2695,2417,2406,2587,3715,1226,2695,913,264,1994,3762,3493,2746,2100,2070,3422,2927,3078,0,1754,0,1587,2746,37,539,0,1754,3493,2927,3278,1934,549,2836,3068,2737,3278,2468,2620,2699,2963,3039,389,2891,2111,2029,2135,3551,3278,373,2695,2417,2406,2587,3715,1226,2695,913,264,1994,3762,3493,2746,2100,2070,3422,2927,3078,0,1754,0,1505,2746,3571,539,0,1754,3493,2927,3278,1934,549,2836,3068,2737,3278,2468,2620,2699,3600,2795,2135,3551,3278,373,2695,2417,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",131
"1934,549,2737,3278,2468,2980,549,2737,1946,2251,2891,3600,2795,2135,1124,3551,648,1158,3551,3015,3278,3283,3825,258,549,2891,1172,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",29
"1934,549,2549,1430,2050,1127,1576,1951,2891,2134,714,2232,3493,2137,0,1709,0,1946,2979,2737,264,2390,2746,302,2261,2927,3278,940,373,1870,2699,3283,258,3159,1858,2891,2971,264,3283,3547,2029,2772,2746,302,2261,2927,2891,0,3022,0,661,2746,636,272,3422,2927,2135,2737,264,2390,3130,2746,1934,549,3424,521,3839,3916,2390,3440,1946,3278,258,2135,636,3839,983,2927,3278,3283,1151,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",84
"1133,3283,2773,2118,394,3278,373,1870,1091,968,3170,656,3715,1906,3174,549,2836,1190,264,3068,2737,3278,373,1870,2699,3905,837,2891,2795,2135,3551,3278,3283,3825,258,549,2891,1172,2587,3715,683,3174,549,2836,1190,264,3068,1026,433,3112,555,3278,373,1870,2699,3905,837,2891,2795,2135,433,3112,2492,3278,3283,3825,258,549,2891,1172,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",72
"1934,549,2737,3278,2468,2322,968,943,2135,1124,3551,648,1158,3551,3015,3278,3424,3283,1151,2406,656,3715,372,2736,1934,549,2549,0,753,0,1625,2839,2137,0,1709,0,1946,2979,2737,3278,3551,3887,3283,1313,2035,1664,2891,2029,3278,1106,2888,549,2737,1946,2891,2795,2251,2891,3232,1279,2029,1798,2035,2768,3341,2891,2281,3812,3715,3864,2736,1934,549,2549,0,3463,0,1625,1951,2891,2134,740,2232,3493,1709,0,1946,2979,2737,3278,993,2737,1946,2035,2171,0,753,1625,3278,3551,3887,968,981,1677,987,2891,2297,805,656,3715,2746,372,2927,549,2737,1946,3283,2891,2971,3812,3715,2746,3864,2927,3283,1313,2035,1664,2891,2029,3278,1106,2888,549,2737,1946,2891,2795,2251,2891,3232,1279,2029,1798,2035,2768,3341,2891,2281,2587,3715,2805,2736,1934,549,2549,0,3463,0,1625,1951,2891,2134,740,2232,3493,0,1709,0,1946,564,2737,3278,3551,3887,549,2737,1946,3283,2891,2971,3812,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",183
"2746,372,2927,1133,3283,2773,2118,394,3278,2468,1091,2930,3170,656,3715,372,3230,1430,2135,3715,1934,549,1133,943,2891,1776,1430,2050,1576,1951,2891,478,1430,2050,3493,2726,2725,993,3283,2726,2582,3278,2468,1133,478,1430,2050,349,549,2135,1430,3278,1063,549,2737,2587,478,1430,2050,3493,2135,2891,1430,1677,3887,3283,3600,2795,0,2891,2637,2587,3715,3864,2927,2725,2135,3715,1934,549,1133,734,605,1625,3174,2727,1625,3174,487,1625,3050,1285,1625,1951,2891,2134,714,2232,3493,2726,2725,993,3283,2726,2582,3278,2468,1133,258,502,714,2232,349,549,2135,2725,3130,3278,2135,2891,1677,1663,3887,3283,3600,2795,2891,0,639,3174,1242,3174,3808,3050,0,396,2587,3715,2805,2927,2737,2135,3715,1934,549,2737,3278,2468,2699,1881,943,2460,3551,3015,2135,3551,656,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0",158
"549,1934,1133,373,1379,2417,2891,2773,2118,394,2737,3278,2468,2699,3905,1006,837,2891,2795,2460,3551,3015,2135,3551,3278,373,1379,2417,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",31
"1133,3283,3170,3157,394,3278,373,1870,1091,2930,3170,656,3715,549,2737,2891,3278,373,1870,2699,3283,943,2891,2795,2135,3551,3278,3424,3825,258,549,2891,1172,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",35
"1133,3283,3157,394,3278,373,1870,1091,2930,3170,656,3715,549,2836,81,264,3068,2737,3278,373,1870,2699,3557,2795,2135,3551,3278,3825,258,549,2891,1172,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",34
"1133,3283,3157,394,3278,373,1870,1091,2930,3170,656,3715,549,2836,1112,1739,2746,302,0,1765,2927,264,3068,1401,2737,264,2390,2746,302,0,2879,2927,2891,3278,373,1870,2980,549,2891,2795,2135,2737,264,2390,3130,3278,3825,258,549,1172,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",52
"1133,373,2695,2417,2773,2118,394,3278,993,1665,2417,3419,373,2695,2417,679,2582,2891,598,2006,3278,373,1870,2699,968,943,1091,3170,656,3715,3551,1934,549,1133,2773,2118,394,1771,3278,2448,2992,3327,1529,0,1244,0,3493,2195,258,3068,264,258,3068,1011,1401,2737,3278,373,1870,2199,2695,2417,3905,737,258,549,2251,2891,2795,2135,3551,3278,373,1870,3825,258,549,2891,1172,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",81
"1133,373,1379,2417,3157,394,3278,2468,1091,1881,3170,656,3715,549,1133,373,1379,2417,943,2891,43,3548,2836,1190,382,2891,3835,2746,3435,601,2746,302,0,363,2927,895,545,43,2609,2891,3805,2927,1401,2737,3278,2468,2699,3600,2795,2135,3551,3278,373,1379,2417,2406,2587,3715,549,3356,1190,3278,1331,2992,1190,3151,1529,0,1754,0,3493,2195,258,1190,1401,2737,264,1133,373,1379,2417,943,2891,43,909,2836,1190,382,2891,3835,1401,2737,3278,2468,2699,2963,419,1379,2417,2029,2746,3877,2801,2927,2891,0,2694,0,661,2135,3551,3278,373,1379,2417,2406,2587,3715,3306,1112,2390,3130,2746,1216,1886,2927,549,1133,373,1379,2417,943,2891,43,3548,2836,1190,382,2891,3835,2746,3435,601,895,545,43,2609,2891,3805,2927,1401,2390,2746,302,0,3123,2927,3278,2468,2699,3600,2795,2135,3306,1112,2390,3130,3278,373,1379,2417,2406,2587,3715,549,1133,373,1379,2417,943,2891,43,909,2836,1190,382,2891,3835,1401,2390,3278,2468,2699,2963,419,1379,2417,2891,2029,2746,3877,2801,2927,2135,3306,1112,2390,3130,3278,373,1379,2417,2406,2587,3715,43,2108,2963,1133,601,1946,1798,2468,943,3278,2448,1133,3905,264,3288,1006,837,2587,3715,373,1379,2417,3039,3331,2915,3130,2891,2135,1313,636,0,372,0,2283,3419,0,372,0,813,3887,3890,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",258
"1133,3283,2773,2118,394,3278,2468,2699,968,943,1091,3170,656,3715,1112,3551,1934,549,3356,1112,1739,2746,302,0,1528,2927,3278,2448,2992,1112,1739,3151,1529,0,1754,0,3711,394,2746,37,2927,3278,2996,2507,3887,1439,993,643,2891,3835,1336,2737,3278,2468,2699,3905,3039,3774,3283,2891,3600,2795,2135,1112,3551,3278,3424,3283,1151,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",72
"1133,43,3548,1942,549,176,1648,884,756,2891,2863,634,2056,3659,1351,1932,370,3278,2448,1143,370,1336,1401,2737,3278,993,258,2737,3151,1133,3283,2773,2118,394,3278,373,1870,2699,3283,943,2891,258,549,3840,2891,2795,2460,3551,3015,2135,3068,3551,3278,3424,3825,258,549,2891,1172,2587,3715,1942,549,2836,3659,3578,564,2891,1351,1932,370,1336,1401,2737,3278,373,1870,895,1091,3130,2135,3354,2587,3715,3887,2077,2415,601,2891,2078,3278,2836,549,2737,2135,2891,3130,439,3696,2806,3776,1486,2891,3598,3278,2737,2135,2891,2795,439,943,2339,3696,2806,2363,3598,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",118
"613,0,0,1934,2963,1092,2892,2681,2891,2869,2278,3278,3551,1677,3887,2930,981,1677,2891,2297,805,656,3715,2482,2736,3126,2029,2891,0,1201,0,2243,2746,549,2737,1946,3256,3159,0,372,2927,1792,2502,1792,3283,2891,3600,2795,3812,3715,1347,2736,549,2737,1946,3283,2891,2971,2587,3715,944,0,0,1934,2963,1092,116,389,2029,2278,993,549,1133,2029,389,909,2737,3278,3551,1677,3887,2930,981,1677,2891,2297,805,656,3715,2482,2736,549,2737,1946,1313,1844,2029,2891,0,1201,3812,3715,1347,2736,549,2737,1946,3283,2891,2971,2587,3715,3188,0,0,1934,2963,1092,116,389,2029,2278,993,549,1133,2029,389,2609,3236,1951,2737,3278,3551,1677,3887,2930,981,1677,2891,2297,805,656,3715,2482,2736,549,2737,1946,1313,3126,2029,2891,0,1201,0,2243,2746,549,2737,1946,3256,3159,0,2029,389,2609,2927,1792,2502,1792,3283,2891,3600,2795,3812,3715,1347,2736,549,2737,1946,3283,2891,2971,2587,3715,2827,1844,2029,3419,3126,2029,679,895,1258,3773,813,2049,2778,161,1029,1397,405,2891,766,2029,3278,2339,895,1258,2785,1279,2278,2784,405,2891,766,2029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",220
"3283,3157,394,3278,2468,1091,2930,3170,656,3715,3551,549,2737,3278,2468,2699,740,3039,837,258,549,2891,3600,2795,2135,1124,3551,648,3278,3283,3825,258,549,3039,1091,2891,1172,2587,3715,2390,3130,549,1401,2259,2964,2390,3079,621,3278,2448,1369,841,3618,1680,3189,676,2891,3189,2856,3189,3166,2891,3278,2468,2699,740,3039,837,258,549,2891,2795,2135,1124,2390,3130,648,3278,3283,3825,258,549,3039,1091,2891,1172,2587,3715","0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",88
"1934,549,3798,2737,3278,2468,2620,2699,3557,2737,1946,2101,3126,2891,2029,1798,3283,2971,987,2891,2297,805,2135,3551,3278,3424,3283,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",30
"1934,549,1133,2773,2118,394,2737,3278,373,1870,2322,549,2737,1483,714,1093,2135,3551,3278,2135,1951,714,1093,3887,3661,3278,3283,1151,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",31
"1133,373,1379,2417,2773,2118,394,3278,549,2737,264,2390,2891,3278,3897,2620,2322,373,1379,2417,3600,2795,2460,3015,2135,3551,264,2390,3130,2587,3715,82,3278,1942,549,1133,373,1379,2417,2891,43,909,2836,1190,3780,2891,3835,1401,2737,264,2390,2891,3278,3897,2620,2460,3015,1363,2832,373,1379,2417,587,2006,1313,2035,389,2891,2111,2029,2587,3715,373,1379,2417,2891,43,2655,373,1379,2417,356,1529,0,1754,0,3711,394,2746,37,539,0,1754,0,3711,2927,3812,1942,373,1379,2417,1603,2892,264,3753,3762,3278,940,2992,2282,3762,1529,0,1754,0,3711,394,2746,37,539,0,1754,0,3711,2927,2339,679,3887,43,2609,2587,3715,1942,549,2891,433,1806,1646,895,3355,373,1379,2417,3039,1486,2891,2390,3278,3897,2620,895,1091,2135,2390,3130,2891,3354,3278,373,1379,2417,3191,2582,2587,3715,373,1379,2417,2992,549,2737,264,176,3189,3887,845,3078,1151,2406,2587,3715,3887,919,601,2891,2078,3278,2836,549,2737,2135,2891,3130,439,3696,2806,2843,333,1486,2891,3598,3278,2737,2135,2891,2795,439,943,2339,3696,2806,2363,3598,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",215
"1133,3283,3157,394,3278,2468,1091,1881,3170,656,3715,549,2992,3283,356,2746,264,1994,3762,2927,1529,0,1936,0,3493,2195,3068,1401,2737,3278,2468,1230,2029,2746,3877,2801,2927,2135,3551,3278,3283,2406,2587,3715,549,2836,3356,1190,2746,302,0,1652,2927,264,2992,3283,356,2746,264,1994,3762,2927,1529,0,1936,0,1505,2836,3068,1401,2737,3278,2468,2699,3600,2795,2135,3551,3278,3283,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",83
"2468,1133,3283,3310,3039,1091,2891,3170,712,3551,2135,3354,2587,3715,549,1133,3283,356,1951,2737,3278,3283,1151,2406,2587,2468,3773,3283,1848,2891,3551,3015,2891,3072,3278,2135,3551,2587,1934,549,1133,3778,2162,361,3159,2746,37,2927,394,2737,3278,3283,2891,3551,3494,2468,1209,2513,3763,437,3283,539,0,2583,0,403,1486,2891,1772,1210,314,2963,2891,1093,2891,0,1711,2587,1934,549,1133,361,3159,2209,2737,3278,3283,2891,3551,3494,2468,1209,2513,3763,437,3283,539,0,2583,0,403,1486,2891,1772,1210,314,2963,2891,1093,2891,0,396,2587,2468,2322,3283,2891,1055,1486,3278,3773,1287,2462,3000,3419,546,2431,3278,1029,1006,1906,2691,1578,3283,1151,2406,3493,2891,2229,2801,3278,2448,2620,2229,2801,2627,2347,2963,2891,1093,2587,3715,549,712,919,2891,3278,2836,549,2065,2135,2891,3130,439,3696,2806,3776,1486,2891,3598,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",172
"1133,3283,3157,394,3278,2468,1091,1881,3170,656,3715,549,1731,2725,2171,2398,3159,3278,2468,2699,968,1486,2135,1430,2587,3715,1430,1661,1419,1792,3600,2795,1792,3242,2746,3341,2927,2587,3715,647,2773,549,1133,2773,2118,3645,2725,3278,2468,2699,968,1486,2135,647,3130,3278,3283,2406,2587,3715,719,647,3130,1661,3604,2976,1792,3242,2746,3341,2927,2587,3715,3261,2737,3715,549,2737,264,2390,2746,302,0,1580,2927,3278,2468,2699,3600,2795,1798,2737,264,1817,2768,3807,792,264,2327,3362,2746,302,0,1652,2927,2891,2281,2135,3261,2737,264,2390,3130,3278,946,1934,549,2992,3283,356,2746,2385,1994,3762,2927,1529,0,372,0,3232,2195,3068,1401,2737,264,2390,3278,2468,0,1230,2029,2746,3877,2801,2927,2135,3261,2737,264,2390,3130,3278,3283,2406,2587,3715,2663,1112,2737,264,2390,3130,549,636,2921,3605,2939,1372,2798,2746,302,0,1813,2927,1946,3278,2836,3356,1190,2746,302,0,2543,2927,1401,2737,264,2390,3278,2468,2699,968,1486,2135,2663,1112,2737,264,2390,3130,3278,3283,2406,2587,3715,2663,1112,2737,264,2390,3130,1661,2805,1792,3600,2795,1792,2737,264,1817,2768,3807,792,2587,3715,3283,2891,647,3130,3174,3261,2737,264,2390,3130,3174,2663,1112,2737,264,2390,3130,2891,2135,1313,636,0,372,0,2283,3419,0,372,0,813,3887,3890,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",259
